time,theta,target,p1_cmd,p2_cmd,error
26.94632339477539,-26.157220657891695,-10.699517510122861,0.30821664768271134,0.0,15.457703147768834
26.966304302215576,-26.183900649652315,-10.556561267271098,0.326603291062638,0.07,15.627339382381217
26.986319065093994,-26.22810968789307,-10.412816611756055,0.2586451074760406,0.14,15.815293076137015
27.006294012069702,-26.297227022686304,-10.268296822164903,0.3286451074760406,0.21000000000000002,16.0289302005214
27.026275873184204,-26.39803802925805,-10.12301530152272,0.34055904592387365,0.14727008253335955,16.27502272773533
27.0462908744812,-26.522838672643104,-9.976985574816114,0.4055775731336324,0.07727008253335954,16.545853097826992
27.06628394126892,-26.661012940463532,-9.830221286516846,0.3355775731336324,0.05164575330913068,16.830791653946687
27.08631658554077,-26.80251834979509,-9.682736198105442,0.2655775731336324,0.024380888193845762,17.11978215168965
27.10629653930664,-26.937975448615717,-9.534544185594838,0.2322947455476968,0.09438088819384577,17.403431263020877
27.12629508972168,-27.063345203819036,-9.385659237053995,0.2981168625783174,0.16438088819384578,17.67768596676504
27.1462984085083,-27.178404381027047,-9.236095450131515,0.36700644324533627,0.23438088819384578,17.942308930895532
27.166301488876343,-27.278301696279332,-9.085867029579273,0.4370064432453363,0.2302057835273445,18.19243466670006
27.18628454208374,-27.370003059799846,-8.934988284776038,0.5070064432453363,0.3002057835273445,18.43501477502381
27.206291437149048,-27.453594895990474,-8.783473627251096,0.4370064432453363,0.26987645363435153,18.67012126873938
27.226500511169434,-27.5293509592802,-8.631337568207881,0.4854106190335004,0.33987645363435154,18.89801339107232
27.247052907943726,-27.590718860846497,-8.47859471604759,0.4154106190335004,0.26987645363435153,19.112124144798905
27.266692399978638,-27.621944897729243,-8.325259773892805,0.4854106190335004,0.2513729069195688,19.29668512383644
27.28657293319702,-27.598983153367993,-8.171347537111128,0.5059357355069367,0.3005673285387457,19.427635616256865
27.3066246509552,-27.50192722186873,-8.016872890838801,0.4359357355069367,0.30646514341235165,19.48505433102993
27.32657551765442,-27.32585229204851,-7.861850807504322,0.3659357355069367,0.2802964915335179,19.464001484544188
27.346493005752563,-27.08100196418934,-7.706296344352063,0.323473643613979,0.2869884875416756,19.37470561983728
27.366559982299805,-26.79020189934171,-7.550224640965931,0.393473643613979,0.2169884875416756,19.23997725837578
27.386544227600098,-26.53772185856277,-7.393650916792941,0.323473643613979,0.1469884875416756,19.144070941769826
27.406564950942993,-26.25362408585313,-7.236590468666881,0.290975630385801,0.07698848754167559,19.01703361718625
27.426536083221436,-25.955052622078988,-7.079058668331918,0.3179650922399012,0.1469884875416756,18.87599395374707
27.44653296470642,-25.65429683502117,-6.92107095996621,0.2479650922399012,0.2169884875416756,18.733225875054963
27.466527462005615,-25.35995024658358,-6.762642857705551,0.19817771988920846,0.1469884875416756,18.59730738887803
27.48658585548401,-25.080129183197656,-6.603789943166985,0.26817771988920847,0.2169884875416756,18.47633924003067
27.506439447402954,-24.820088267655837,-6.44452786297245,0.3381777198892085,0.2869884875416756,18.375560404683387
27.52646279335022,-24.582955954395416,-6.284872326272341,0.4081777198892085,0.3390160967409611,18.298083628123074
27.546528577804565,-24.370301452849684,-6.124839102269217,0.4781777198892085,0.4090160967409611,18.245462350580468
27.56645178794861,-24.177936898878208,-5.964444017741355,0.4081777198892085,0.3785992653667927,18.21349288113685
27.58641529083252,-23.995469700361486,-5.803702954566438,0.4781777198892085,0.3085992653667927,18.19176674579505
27.606489896774292,-23.837047020000462,-5.6426318472451005,0.44655016171745937,0.2385992653667927,18.194415172755363
27.626447439193726,-23.67324121051626,-5.48124668042462,0.49533616858534496,0.23567946315743032,18.19199453009164
27.646458864212036,-23.484533640698103,-5.319563486422517,0.4362763139884917,0.20143693746067587,18.164970154275586
27.666535139083862,-23.246441594211984,-5.1575983427501715,0.46897598835639637,0.2401004737708718,18.08884325146181
27.686458587646484,-22.95484311859884,-4.995367369636453,0.44445136855356376,0.3085377669427544,17.95947574896239
27.70641016960144,-22.633765171548664,-4.8328867275513385,0.37445136855356376,0.3455909869167954,17.800878443997327
27.726353883743286,-22.300673335882248,-4.670172614729562,0.44445136855356376,0.4155909869167954,17.630500721152686
27.746367692947388,-21.96801548829571,-4.507241264694187,0.4304976017680017,0.3455909869167954,17.460774223601522
27.766329288482666,-21.644426242564872,-4.344108943780309,0.5004976017680017,0.39008183465339247,17.300317298784563
27.786314964294434,-21.33566403035716,-4.180791948658564,0.4418609923031179,0.4363139389548451,17.1548720816986
27.806294441223145,-21.045337780694055,-4.0173066038588985,0.5097235923912374,0.3663139389548451,17.028031176835157
27.82631540298462,-20.793269118355397,-3.853669259294051,0.4785741528775541,0.4363139389548451,16.939599859061346
27.846304655075073,-20.556615858933817,-3.68989628778327,0.5485741528775541,0.37259840653277937,16.866719571150547
27.866334676742554,-20.336906808130887,-3.5260040825759056,0.47857415287755406,0.34681904003955427,16.810902725554982
27.88636803627014,-20.132440933558403,-3.3620090548750383,0.40857415287755405,0.3411933925468475,16.770431878683365
27.906327486038208,-19.943951347211346,-3.1979276313610825,0.47857415287755406,0.4111933925468475,16.746023715850264
27.926451444625854,-19.77152620095192,-3.033776251715434,0.4646047463919965,0.3607693904358894,16.737749949236488
27.946412086486816,-19.614803346726262,-2.8695713661441147,0.3946047463919965,0.4280869954545051,16.745231980582147
27.966384410858154,-19.47311741134691,-2.7053294329013333,0.3246047463919965,0.4136352830845863,16.767787978445575
27.986354112625122,-19.343293595139762,-2.541066915813161,0.3946047463919965,0.3436352830845863,16.8022266793266
28.006351947784424,-19.225130467591626,-2.3768002818011453,0.4206820727791635,0.29759943080134693,16.84833018579048
28.02639126777649,-19.118180802800293,-2.2125459984058935,0.3519152553286401,0.3254219383466989,16.9056348043944
28.04635190963745,-19.025324373273847,-2.048320531310786,0.40566916032694256,0.31571814012713734,16.97700384196306
28.06635594367981,-18.941218113936852,-1.8841403418654998,0.44940523444674885,0.30696358312852684,17.057077772071352
28.086461305618286,-18.851508074552843,-1.7200218846097073,0.37940523444674884,0.23696358312852683,17.131486189943136
28.106433153152466,-18.741739273126026,-1.555981604796635,0.30986196964047824,0.2185550313163549,17.18575766832939
28.12635827064514,-18.616298297166328,-1.3920359359167698,0.34973583041690265,0.24527865645475688,17.224262361249558
28.146384954452515,-18.483277719153637,-1.2282012972213785,0.29648626639507686,0.20095194128341975,17.25507642193226
28.16644024848938,-18.34849824112696,-1.0644940912462388,0.3097120807226745,0.13095194128341975,17.284004149880722
28.188037157058716,-18.21604916440518,-0.9009307013351879,0.23971208072267447,0.09488144916482272,17.315118463069993
28.206865072250366,-18.088709420157386,-0.7375274891637638,0.23968887372480796,0.16255142194218936,17.351181930993622
28.226341724395752,-17.970590891745605,-0.5743007922628749,0.23001209410445855,0.12440557059831919,17.39629009948273
28.24646258354187,-17.86430658869918,-0.41126692154235656,0.20893313872234986,0.17847791341133418,17.453039667156823
28.26642346382141,-17.772027843227157,-0.2484421588146084,0.1393742873014705,0.15465652597136798,17.52358568441255
28.28642964363098,-17.69124080372819,-0.08584275431826072,0.11391603151874707,0.22465652597136798,17.605398049409928
28.30644989013672,-17.6205648120906,0.07651507575824112,0.11663062681051062,0.15465652597136798,17.69707988784884
28.326390981674194,-17.561090762708428,0.23861515175299886,0.18213636238666342,0.12660250839777293,17.799705914461427
28.346336603164673,-17.513281143475467,0.4004413330070271,0.11213636238666341,0.05660250839777292,17.913722476482494
28.366336584091187,-17.474833426528047,0.5619775203406618,0.12889783111007974,0.0,18.03681094686871
28.386417865753174,-17.443901589144012,0.7232076585298977,0.13589446180107162,0.012358153238892555,18.16710924767391
28.406310319900513,-17.41900533986912,0.8841157387828211,0.08022750847580001,0.018173882737755775,18.30312107865194
28.426400899887085,-17.394324733784305,1.0446858012159055,0.15022750847580002,0.06206523813307285,18.43901053500021
28.446388006210327,-17.36117897165271,1.204901937330419,0.11831054740192459,0.02004346065223217,18.56608090898313
28.466341018676758,-17.31607798662372,1.3647482924888834,0.10861452945115135,0.0,18.680826279112605
28.486350297927856,-17.276920159938726,1.524209068391304,0.10722213235290812,0.04802355170249939,18.80112922833003
28.506444931030273,-17.2321802926723,1.683268525551675,0.12568365965576933,0.1180235517024994,18.915448818223975
28.526527166366577,-17.187058711819322,1.8419109857742555,0.0904339831003742,0.14858367823064328,19.028969697593578
28.546386241912842,-17.14517752273488,2.000120834630028,0.1604339831003742,0.16344092756509782,19.145298357364908
28.56638240814209,-17.10665082063086,2.1578825239330364,0.23043398310037422,0.22859022736549378,19.264533344563898
28.586394548416138,-17.071469446660036,2.315180574216729,0.24321226619722414,0.21340371545404196,19.386650020876765
28.60642123222351,-17.039538873498874,2.4719995772104184,0.17321226619722413,0.14340371545404196,19.511538450709292
28.626502513885498,-17.010707769808857,2.6283241983155676,0.10321226619722412,0.07340371545404195,19.639031968124424
28.646360397338867,-16.980156641447643,2.7841391790822314,0.17256565295698212,0.0034037154540419445,19.764295820529874
28.666547298431396,-16.935317900856543,2.9394293396854074,0.1200103079581456,0.0,19.87474724054195
28.686456203460693,-16.860889851978087,3.0941795814014057,0.11742204145135449,0.07,19.955069433379492
28.706241846084595,-16.796269519703486,3.24837488908425,0.11837664947684945,0.08755809597671033,20.044644408787736
28.72691535949707,-16.695551733190275,3.402000333642004,0.06278230578478516,0.01755809597671032,20.09755206683228
28.746890544891357,-16.572415768134718,3.5550410745132304,0.07463137482132853,0.08755809597671033,20.12745684264795
28.766907453536987,-16.43695381037694,3.70748236214326,0.14463137482132854,0.022214343473315246,20.1444361725202
28.786924123764038,-16.298816892958925,3.8593095404606537,0.07463137482132853,0.0,20.15812643341958
28.806742668151855,-16.162462584705864,4.010508049353586,0.004631374821328527,0.0,20.17297063405945
28.826580286026,-16.0332563932757,4.161063427146118,0.0,0.0,20.194319820421818
28.846746683120728,-15.91473670739823,4.310961313074678,0.0,0.07,20.225698020472908
28.866736888885498,-15.806763232818472,4.460187449764408,0.0,0.1324394342303276,20.26695068258288
28.886784553527832,-15.708960579614876,4.6087276857055315,0.0,0.062439434230327606,20.317688265320406
28.906829118728638,-15.623116306463572,4.756567977729674,0.0,0.0,20.379684284193246
