t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764072644.4019022,-0.17125661461274672,0.0,0.17125661461274672,0.04710553679615259,0.1976371887139976,0.01913490518927574,0.18629032373428345,2.1610774993896484,4.756069183349609,25.844097137451172
1764072644.4374027,-0.1737550538343766,0.0,0.1737550538343766,0.0,0.14387983782216907,0.01583578810095787,0.20388561487197876,1.4092663526535034,10.210870742797852,25.160551071166992
1764072644.4609227,-0.16836122278025234,0.0,0.16836122278025234,0.011759539134800434,0.08312985254451632,0.016935493797063828,0.21598240733146667,0.8454779386520386,9.488520622253418,23.252010345458984
1764072644.4839315,-0.15839880354480868,0.0,0.15839880354480868,0.06216180790215731,0.013129852544516318,0.02353372797369957,0.21378299593925476,1.8973944187164307,13.20107650756836,22.768020629882812
1764072644.5192947,-0.12286755176189379,0.0,0.12286755176189379,0.1321618079021573,0.0,0.030131962150335312,0.2104838490486145,1.1081159114837646,6.7256622314453125,25.00748634338379
1764072644.6180658,-0.09794440504904853,0.0,0.09794440504904853,0.20216180790215732,0.0,0.0356304906308651,0.13020528852939606,2.4358251094818115,6.545888423919678,98.4494686126709
1764072644.655935,0.032871160531391524,0.0,-0.032871160531391524,0.21428771350532771,0.0,0.08731670677661896,0.054325513541698456,5.9836955070495605,16.39188575744629,27.479171752929688
1764072644.6831667,0.057389601094661916,0.0,-0.057389601094661916,0.2842877135053277,0.06842834502458572,0.1192082017660141,0.022434022277593613,4.930202007293701,23.220312118530273,26.92413330078125
1764072644.7093797,0.11462583894860022,0.0,-0.11462583894860022,0.34247187156230213,0.041088273748755455,0.14230205118656158,0.013636350631713867,3.6006758213043213,9.077442169189453,15.95163345336914
1764072644.7384915,0.12615826976563804,0.0,-0.12615826976563804,0.38382464278489353,0.0,0.17969205975532532,0.004838705062866211,1.8010822534561157,6.229738712310791,25.02131462097168
1764072644.763745,0.13330968460930576,0.0,-0.13330968460930576,0.37456229239702227,0.0,0.20938414335250854,0.005938410758972168,1.5385535955429077,4.166372299194336,24.9783992767334
1764072644.8003955,0.14124595599297327,0.0,-0.14124595599297327,0.41595772191882135,0.0,0.28196480870246887,0.01253664493560791,1.2450600862503052,1.6290112733840942,26.332855224609375
1764072644.8261273,0.13831885526974338,0.0,-0.13831885526974338,0.4196289999317378,0.0,0.30835774540901184,0.010337233543395996,1.2000024318695068,1.8971335887908936,25.451183319091797
1764072644.8618631,0.11742150883318461,0.0,-0.11742150883318461,0.4896289999317378,0.020872687920928,0.3501465916633606,0.0004398822784423828,0.5104541182518005,1.1651899814605713,25.378942489624023
1764072644.8868086,0.09881638111293568,0.0,-0.09881638111293568,0.5028696828242392,0.06531923078000546,0.37104105949401855,0.0,0.5650807619094849,0.766614556312561,24.670124053955078
1764072644.9188526,0.04634949538005857,0.0,-0.04634949538005857,0.49000065072439614,0.06484708306379616,0.40183281898498535,0.0,0.589393675327301,0.7766898274421692,21.767616271972656
1764072644.9406736,0.014625690319479419,0.0,-0.014625690319479419,0.4514136654045433,0.10368306306190789,0.4183284044265747,0.0004398822784423828,0.7223619818687439,1.6534067392349243,21.57735824584961
1764072644.9624608,-0.018831319084248677,0.0,0.018831319084248677,0.4586085029598326,0.0704488914925605,0.43702346086502075,0.0004398822784423828,1.8336766958236694,3.375818967819214,21.547794342041016
1764072644.9840317,-0.05273170607099384,0.0,0.05273170607099384,0.4661266356427223,0.11919280258007348,0.45461875200271606,0.016935493797063828,5.884583950042725,9.012767791748047,21.33321762084961
1764072645.0053222,-0.08216488757086733,0.0,0.08216488757086733,0.41952513155527416,0.18919280258007348,0.4645161032676697,0.03453078493475914,6.942523002624512,13.539926528930664,21.060943603515625
1764072645.027147,-0.11184382039754287,0.0,0.11184382039754287,0.3566433489043266,0.2591928025800735,0.4689149260520935,0.05542521923780441,12.835679054260254,18.06138038635254,21.59595489501953
1764072645.0589044,-0.17008216488643413,0.0,0.17008216488643413,0.3556260567577556,0.27028456480242313,0.4788122773170471,0.08731670677661896,24.69339370727539,30.287012100219727,21.492481231689453
1764072645.0809739,-0.19777727976263565,0.0,0.19777727976263565,0.2856260567577556,0.34028456480242314,0.47001463174819946,0.11370967328548431,19.621328353881836,34.178260803222656,21.826982498168945
1764072645.1028383,-0.22397016333507389,0.0,0.22397016333507389,0.2156260567577556,0.4054522451851517,0.46781522035598755,0.1565982550382614,16.384456634521484,32.17655563354492,21.608591079711914
1764072645.124068,-0.2483888878856957,0.0,0.2483888878856957,0.14562605675775558,0.37232510120607915,0.45021992921829224,0.19618767499923706,15.523709297180176,28.47728729248047,20.977258682250977
1764072645.1452355,-0.27089133551706357,0.0,0.27089133551706357,0.07562605675775558,0.44232510120607915,0.43152493238449097,0.22368034720420837,12.965933799743652,25.73859214782715,20.93958854675293
1764072645.166429,-0.2911463018893608,0.0,0.2911463018893608,0.09327039693016559,0.4910039128456265,0.385337233543396,0.2533724009990692,12.695466995239258,16.98752784729004,20.968198776245117
1764072645.1878283,-0.30829569676954693,0.0,0.30829569676954693,0.13969660748261958,0.5474418149981648,0.33585044741630554,0.2918621599674225,13.165706634521484,23.126537322998047,21.172523498535156
1764072645.2200062,-0.3331189781258261,0.0,0.3331189781258261,0.19812307704705745,0.6063910098467022,0.2687683403491974,0.3501465916633606,14.198512077331543,37.095516204833984,21.78192138671875
1764072645.242271,-0.34043805546498307,0.0,0.34043805546498307,0.18534070544410497,0.5363910098467022,0.23467740416526794,0.3798387050628662,13.481194496154785,49.54027557373047,22.017717361450195
1764072645.2661188,-0.3430988544427167,0.0,0.3430988544427167,0.255340705444105,0.5287853780109435,0.2203812301158905,0.41173017024993896,28.788846969604492,50.12739562988281,23.569583892822266
1764072645.2895768,-0.34055386804970894,0.0,0.34055386804970894,0.325340705444105,0.5754604454059153,0.21598240733146667,0.4403225779533386,39.18848419189453,78.33277130126953,23.210525512695312
1764072645.3235111,-0.31868756104304097,0.0,0.31868756104304097,0.395340705444105,0.5222350696939975,0.21488270163536072,0.48211145401000977,38.9277229309082,75.41683959960938,23.604393005371094
1764072645.3469746,-0.29960531519674,0.0,0.29960531519674,0.3372865525679663,0.45223506969399746,0.23247799277305603,0.49530792236328125,53.35929870605469,85.46833801269531,23.212432861328125
1764072645.3702192,-0.2758677088720274,0.0,0.2758677088720274,0.2672865525679663,0.3908205298800021,0.24017593264579773,0.5074046850204468,54.80256652832031,101.30484008789062,22.989988327026367
1764072645.404044,-0.2180283113706589,0.0,0.2180283113706589,0.2623113831365481,0.38594844249077137,0.2555718719959259,0.5228005647659302,63.51427459716797,112.76304626464844,23.543596267700195
1764072645.4276724,-0.18666888468130274,0.0,0.18666888468130274,0.3323113831365481,0.3210648899991065,0.26436951756477356,0.5140029191970825,74.29468536376953,120.46867370605469,23.375988006591797
1764072645.452642,-0.15539924936292648,0.0,0.15539924936292648,0.40231138313654813,0.2510648899991065,0.2731671631336212,0.5118035078048706,17.518882751464844,78.20187377929688,24.71470832824707
1764072645.4849389,-0.10144455122325824,0.0,0.10144455122325824,0.3323113831365481,0.1895382412988692,0.28526392579078674,0.456818163394928,27.387380599975586,63.93634033203125,22.021055221557617
1764072645.5068738,-0.07558399136570132,0.0,0.07558399136570132,0.40231138313654813,0.1195382412988692,0.2962609827518463,0.39413487911224365,6.505532741546631,42.23884582519531,21.69513702392578
1764072645.5284812,-0.051101819770297714,0.0,0.051101819770297714,0.39762021633330735,0.11288969474844629,0.31055721640586853,0.34904688596725464,1.7199373245239258,10.041699409484863,21.35467529296875
1764072645.5497584,-0.028181846810453465,0.0,0.028181846810453465,0.44641857626382264,0.10584914288483555,0.32815250754356384,0.32045456767082214,0.7989651560783386,2.705005645751953,21.036863327026367
1764072645.570911,-0.007112711497828501,0.0,0.007112711497828501,0.4438983461307362,0.07729885890148575,0.34354835748672485,0.29076245427131653,0.7374585270881653,1.8068231344223022,20.925521850585938
1764072645.5923162,0.011428319080770043,0.0,-0.011428319080770043,0.39342992365825924,0.07047775317914778,0.3545454144477844,0.24567446112632751,0.48929843306541443,1.792611837387085,21.167516708374023
1764072645.6136277,0.026673605289825493,0.0,-0.026673605289825493,0.41710584037471565,0.04494922165758902,0.3666422367095947,0.21928152441978455,0.18739190697669983,0.8399386405944824,21.09050750732422
1764072645.646211,0.045618699340576205,0.0,-0.045618699340576205,0.3750071803526953,0.08297568117268378,0.3974339962005615,0.18409091234207153,0.16619335114955902,0.35021594166755676,22.197246551513672
1764072645.6680908,0.04912835363347867,0.0,-0.04912835363347867,0.33687518336344513,0.12509351153858,0.40953075885772705,0.15879766643047333,0.10300042480230331,0.18040432035923004,21.63410186767578
1764072645.6898627,0.05217552509630587,0.0,-0.05217552509630587,0.2975366058247164,0.14304691855795676,0.41722869873046875,0.14340175688266754,0.056992918252944946,0.09142689406871796,21.529197692871094
1764072645.7110422,0.05125940639693428,0.0,-0.05125940639693428,0.36643208735156807,0.1645009361673146,0.4183284044265747,0.13350440561771393,0.06579551845788956,0.1878902167081833,20.940542221069336
1764072645.7322254,0.046361343222,0.0,-0.046361343222,0.3636674576858059,0.18423082237131888,0.4128298759460449,0.12360702455043793,0.16608940064907074,0.41569066047668457,20.954370498657227
1764072645.7533388,0.03745203867212862,0.0,-0.03745203867212862,0.41126988767180594,0.16143564437516028,0.40733134746551514,0.1269061416387558,0.18463875353336334,0.36758333444595337,20.89238166809082
1764072645.7744355,0.02477857113753775,0.0,-0.02477857113753775,0.37066574333701285,0.17667584517039353,0.4084310531616211,0.1368035227060318,0.12202402949333191,0.34675681591033936,20.87569236755371
1764072645.8069663,-0.008840526710499952,0.0,0.008840526710499952,0.3708307303034235,0.2000216173473745,0.3974339962005615,0.14120234549045563,0.09746841341257095,0.36247843503952026,22.138357162475586
1764072645.828753,-0.027721388467430153,0.0,0.027721388467430153,0.38859125855495225,0.17675850749947125,0.39193546772003174,0.14230205118656158,0.07200264930725098,0.23391571640968323,21.54231071472168
1764072645.8504817,-0.04681610271715961,0.0,0.04681610271715961,0.4007554238208104,0.13618425116874272,0.385337233543396,0.14340175688266754,0.041991546750068665,0.2276000678539276,21.49057388305664
1764072645.8716094,-0.06555611555683671,0.0,0.06555611555683671,0.3307554238208104,0.14648238033987576,0.37653958797454834,0.14780057966709137,0.09261821955442429,0.8023435473442078,20.886898040771484
1764072645.8929803,-0.08355586869297804,0.0,0.08355586869297804,0.28490191332180986,0.1382395469117909,0.37653958797454834,0.16319648921489716,1.4808882474899292,2.4023280143737793,21.146774291992188
1764072645.914179,-0.0991837139212968,0.0,0.0991837139212968,0.2973533254780341,0.12786077079363162,0.37324047088623047,0.17089441418647766,1.2094496488571167,3.258636951446533,20.973920822143555
1764072645.9351375,-0.11413556457314743,0.0,0.11413556457314743,0.2295593005337287,0.15991411474533374,0.37324047088623047,0.17089441418647766,2.51314115524292,7.991950035095215,20.73359489440918
1764072645.9674087,-0.1412330957078101,0.0,0.1412330957078101,0.2100872621603776,0.15297833620570594,0.3501465916633606,0.17199411988258362,3.390763998031616,9.552059173583984,21.886110305786133
1764072645.9894137,-0.1532455790793016,0.0,0.1532455790793016,0.1867634971358348,0.22297833620570595,0.33035191893577576,0.17089441418647766,4.391399383544922,6.89091682434082,21.75617218017578
1764072646.0108824,-0.1642210475429539,0.0,0.1642210475429539,0.20040690346737394,0.23813325579278166,0.3116569221019745,0.1697947084903717,4.186070919036865,6.7373857498168945,21.226882934570312
1764072646.0321307,-0.17418696844592058,0.0,0.17418696844592058,0.1337105800129939,0.24243206244893367,0.2918621599674225,0.17089441418647766,3.922161102294922,6.37446403503418,20.99776268005371
1764072646.0533414,-0.18310817078718378,0.0,0.18310817078718378,0.0877194014110137,0.17243206244893367,0.2665689289569855,0.1697947084903717,3.1684441566467285,10.472296714782715,20.987272262573242
1764072646.0744662,-0.1908260473218469,0.0,0.1908260473218469,0.05236766307731161,0.15956610464490945,0.25227269530296326,0.17089441418647766,3.5977566242218018,5.770934104919434,20.89858055114746
1764072646.0959694,-0.19714086238406264,0.0,0.19714086238406264,0.0,0.13761699595488602,0.2434750497341156,0.17859235405921936,2.8566064834594727,7.8315749168396,21.281003952026367
1764072646.1285496,-0.20671106696102992,0.0,0.20671106696102992,0.0,0.14905916177667672,0.19838708639144897,0.19618767499923706,2.508415699005127,7.8854475021362305,22.24135398864746
1764072646.1504052,-0.2093579578568334,0.0,0.2093579578568334,0.0,0.1677353850100189,0.17639294266700745,0.19068914651870728,2.712083339691162,12.50009536743164,21.604537963867188
1764072646.1721523,-0.2103280383029239,0.0,0.2103280383029239,0.07,0.15898890537209803,0.1467008739709854,0.18848973512649536,2.858600616455078,16.309429168701172,21.498918533325195
1764072646.1936603,-0.20925888675265908,0.0,0.20925888675265908,0.14,0.08898890537209803,0.1038123220205307,0.18958944082260132,1.5438717603683472,17.829517364501953,21.2709903717041
1764072646.2148361,-0.20591208813607387,0.0,0.20591208813607387,0.09881503447890283,0.06868222874589258,0.07302054017782211,0.1851906180381775,1.4396989345550537,4.886653900146484,20.945072174072266
1764072646.236171,-0.20038421066245668,0.0,0.20038421066245668,0.14920088589191438,0.03649619740433985,0.051026396453380585,0.18409091234207153,1.599127173423767,6.910195827484131,21.099328994750977
1764072646.2685292,-0.1835827869098741,0.0,0.1835827869098741,0.07920088589191437,0.0386181907448917,0.06972139328718185,0.17199411988258362,1.2951862812042236,4.4112701416015625,21.955013275146484
1764072646.2907817,-0.17225827639453634,0.0,0.17225827639453634,0.1214085665345192,0.06458461337722832,0.08511729538440704,0.1565982550382614,1.89390230178833,6.004576683044434,22.001981735229492
1764072646.3125477,-0.15872066327564344,0.0,0.15872066327564344,0.11754483816213906,0.06222236186265939,0.0939149409532547,0.13790322840213776,1.8153611421585083,3.461824893951416,21.50702476501465
1764072646.3347645,-0.1469669619341444,0.0,0.1469669619341444,0.18754483816213907,0.04092174611985677,0.10051320493221283,0.12580643594264984,1.3479230403900146,6.838464736938477,21.98171615600586
1764072646.3575356,-0.11778127917898908,0.0,0.11778127917898908,0.18801912509719843,0.03226355120539659,0.09831376373767853,0.11700879037380219,0.9856439232826233,4.375600814819336,22.5067138671875
1764072646.3919897,-0.1021453992785321,0.0,0.1021453992785321,0.11801912509719842,0.1022635512053966,0.10051320493221283,0.09941349923610687,0.3054257035255432,2.9981446266174316,24.135351181030273
1764072646.4152212,-0.0722602946495315,0.0,0.0722602946495315,0.1429616982571315,0.03799291327595705,0.10051320493221283,0.0939149409532547,0.2647194564342499,4.920094013214111,22.95231819152832
1764072646.4384322,-0.0722602946495315,0.0,0.0722602946495315,0.16535607413272374,0.0,0.1038123220205307,0.08951611816883087,0.10781776160001755,3.6179158687591553,22.954702377319336
1764072646.4717872,-0.04674174255096715,0.0,0.04674174255096715,0.1817474017373752,0.0,0.1291055828332901,0.08841641247272491,0.08702012151479721,1.031921148300171,23.01955223083496
1764072646.4954906,-0.036182320520862316,0.0,0.036182320520862316,0.17829018309595995,0.0,0.13130499422550201,0.08841641247272491,0.05472451075911522,1.1441916227340698,23.447036743164062
1764072646.518986,-0.027368808757547124,0.0,0.027368808757547124,0.24005808532121592,0.0,0.1368035227060318,0.086217001080513,0.11256241053342819,0.8192012310028076,23.24056625366211
1764072646.5528383,-0.014584551175094287,0.0,0.014584551175094287,0.2899752393353265,0.05865100771188736,0.1521994024515152,0.0356304906308651,0.08945267647504807,0.16028636693954468,23.532629013061523
1764072646.5759754,-0.010639482654969067,0.0,0.010639482654969067,0.2884591015975457,0.10134342312812805,0.16099707782268524,0.0202346108853817,0.08487006276845932,0.2006564885377884,22.882938385009766
1764072646.589341,-0.00894688825436606,0.0,0.00894688825436606,0.31901025390136056,0.10483503644354641,0.16869501769542694,0.010337233543395996,0.10872171074151993,0.3780796527862549,13.114213943481445
1764072646.6008413,-0.00894688825436606,0.0,0.00894688825436606,0.3039531250472646,0.07898118649609387,0.19068914651870728,0.004838705062866211,0.07171503454446793,0.33736586570739746,11.35563850402832
1764072646.6206274,-0.011232473829545363,0.0,0.011232473829545363,0.29041616422939115,0.13391772587783635,0.2203812301158905,0.01913490518927574,0.12784579396247864,0.24804434180259705,11.414051055908203
1764072646.6406739,-0.01563691452843813,0.0,0.01563691452843813,0.3463358598749619,0.1248786870855838,0.24567446112632751,0.03123166784644127,0.10235826671123505,0.27203017473220825,11.466264724731445
1764072646.6606865,-0.022165122066054053,0.0,0.022165122066054053,0.36828676601755433,0.09740677778609097,0.2687683403491974,0.03453078493475914,0.0727493166923523,0.1682659387588501,11.47603988647461
1764072646.6913335,-0.03084539217547321,0.0,0.03084539217547321,0.3031768276344519,0.11245843512006104,0.28526392579078674,0.0532258078455925,0.08195355534553528,0.5631494522094727,22.120237350463867
1764072646.7146873,-0.041721516939945386,0.0,0.041721516939945386,0.3131703658949118,0.11091541917994618,0.29516127705574036,0.08071848005056381,0.389309823513031,1.4335342645645142,23.101329803466797
1764072646.7380004,-0.054806469867814456,0.0,0.054806469867814456,0.2431703658949118,0.1809154191799462,0.30835774540901184,0.10161291062831879,0.3708164393901825,2.3730626106262207,23.056507110595703
1764072646.760972,-0.08306019589447215,0.0,0.08306019589447215,0.1844034867535811,0.18720999330282212,0.32595309615135193,0.11041055619716644,0.9571802616119385,1.9386154413223267,22.719383239746094
1764072646.7948952,-0.09799601788427248,0.0,0.09799601788427248,0.22078953703748994,0.20286640867590905,0.3270528018474579,0.11590908467769623,2.088564157485962,4.777490615844727,23.67401123046875
1764072646.8186047,-0.11387305296738298,0.0,0.11387305296738298,0.15078953703748993,0.27142414793372155,0.32595309615135193,0.13240469992160797,1.8210505247116089,5.9912614822387695,23.439884185791016
1764072646.8417594,-0.14572867660149044,0.0,0.14572867660149044,0.08588276853668503,0.28314415987581015,0.3116569221019745,0.16539590060710907,2.219822883605957,4.971636772155762,22.901296615600586
1764072646.875184,-0.1751147614138998,0.0,0.1751147614138998,0.05603254822897724,0.23425450053066016,0.2918621599674225,0.1851906180381775,3.049781322479248,6.909934043884277,23.11229705810547
1764072646.8991718,-0.1751147614138998,0.0,0.1751147614138998,0.10232930866884998,0.21498141501098872,0.2731671631336212,0.2104838490486145,2.537679433822632,4.650608062744141,23.731708526611328
1764072646.9222035,-0.19876037336168906,0.0,0.19876037336168906,0.17232930866885,0.2849814150109887,0.21598240733146667,0.2511729896068573,4.977859020233154,10.923493385314941,22.777795791625977
1764072646.9557917,-0.2114580920278587,0.0,0.2114580920278587,0.18541440481203608,0.26145270314067603,0.19618767499923706,0.2511729896068573,6.497086524963379,9.954696655273438,23.265361785888672
1764072646.9791386,-0.21217782949692504,0.0,0.21217782949692504,0.12722422296064906,0.23504494722932578,0.18409091234207153,0.24787387251853943,5.449597358703613,9.45786190032959,23.093700408935547
1764072647.0027473,-0.21280272394333863,0.0,0.21280272394333863,0.07934796923655085,0.3050449472293258,0.17309382557868958,0.25227269530296326,3.383559226989746,9.929363250732422,23.35643768310547
1764072647.0361264,-0.20214965888573744,0.0,0.20214965888573744,0.14934796923655086,0.3068167107785121,0.16539590060710907,0.2511729896068573,4.475558757781982,25.445415496826172,23.078203201293945
1764072647.0592866,-0.19180916203792336,0.0,0.19180916203792336,0.13146071405964904,0.23681671077851207,0.16539590060710907,0.2511729896068573,6.781408786773682,35.243324279785156,22.889375686645508
1764072647.0822973,-0.17924832205021443,0.0,0.17924832205021443,0.17482620002585464,0.22515167108271272,0.14780057966709137,0.25997069478034973,0.8027125000953674,29.09387969970703,22.759675979614258
1764072647.105254,-0.1651933194793639,0.0,0.1651933194793639,0.24482620002585465,0.21233557535801084,0.1445014625787735,0.2632698118686676,3.6640658378601074,30.205276489257812,22.71866798400879
1764072647.1389146,-0.13394741012189182,0.0,0.13394741012189182,0.31482620002585465,0.1915761865535751,0.14999999105930328,0.2588709890842438,0.21396762132644653,15.098828315734863,23.378610610961914
1764072647.1620724,-0.11687632063620178,0.0,0.11687632063620178,0.28404530720668847,0.1215761865535751,0.14999999105930328,0.2588709890842438,0.5483208894729614,7.201472282409668,22.88985252380371
1764072647.1860394,-0.09914928788572999,0.0,0.09914928788572999,0.30795917311566884,0.16816242067608983,0.1565982550382614,0.25447216629981995,0.32136696577072144,2.2256898880004883,23.715496063232422
1764072647.2179136,-0.06597731460222735,0.0,0.06597731460222735,0.34609499597805554,0.16874622308416293,0.21708211302757263,0.23137828707695007,0.29096323251724243,9.792745590209961,21.500587463378906
1764072647.2394617,-0.05070081421318222,0.0,0.05070081421318222,0.3864437381352764,0.21480975799961016,0.21708211302757263,0.23137828707695007,0.214228093624115,1.691217303276062,21.282434463500977
1764072647.2615433,-0.03592388846054215,0.0,0.03592388846054215,0.40188798611867244,0.18752861709101126,0.26766863465309143,0.19618767499923706,0.22734849154949188,1.3205667734146118,21.845102310180664
1764072647.2828703,-0.022004685481506414,0.0,0.022004685481506414,0.4267868020187598,0.1454082460771315,0.2885630428791046,0.18848973512649536,0.11909369379281998,1.2999868392944336,21.092653274536133
1764072647.3044837,-0.009735353378512498,0.0,0.009735353378512498,0.42371822405490095,0.14023736432893202,0.30285921692848206,0.1851906180381775,0.06901606917381287,0.264321506023407,21.37923240661621
1764072647.3257544,-0.00018861115520999068,0.0,0.00018861115520999068,0.3754855122033041,0.18190040752990172,0.32485339045524597,0.18958944082260132,0.0643267035484314,0.5780682563781738,21.047592163085938
1764072647.346867,0.005800493531234211,0.0,-0.005800493531234211,0.385292518659262,0.1551882227580063,0.3479471802711487,0.1829911768436432,0.051417529582977295,0.3847646117210388,20.8895206451416
1764072647.3780463,0.006871671824870539,0.0,-0.006871671824870539,0.4028667302418035,0.1413815872441046,0.3699413537979126,0.1752932369709015,0.05561349540948868,0.2415854036808014,20.903587341308594
1764072647.3997993,0.0030850413815061727,0.0,-0.0030850413815061727,0.4203317442524713,0.08862394408090041,0.3875366449356079,0.1697947084903717,0.0339173823595047,0.41089969873428345,21.519184112548828
1764072647.4216714,-0.00020260784668898243,0.0,0.00020260784668898243,0.44522232353570873,0.0745203507761471,0.3974339962005615,0.16319648921489716,0.17945605516433716,0.5649383068084717,21.632671356201172
1764072647.4429755,-0.005917176495204613,0.0,0.005917176495204613,0.4872458109247964,0.1445203507761471,0.4007331132888794,0.15879766643047333,0.29421213269233704,0.8467798233032227,21.067142486572266
1764072647.4643443,-0.014137098633031685,0.0,0.014137098633031685,0.42558838590863163,0.1231783098052256,0.40403223037719727,0.15549854934215546,0.5136509537696838,1.6354228258132935,21.140575408935547
1764072647.4857337,-0.02476996890272465,0.0,0.02476996890272465,0.4370220673817676,0.14884566426975654,0.410630464553833,0.14120234549045563,0.35438165068626404,1.3815512657165527,21.147966384887695
1764072647.5068903,-0.03732416025396458,0.0,0.03732416025396458,0.4119426456827205,0.17769628860754894,0.4183284044265747,0.13350440561771393,0.7084006667137146,1.9152414798736572,20.93362808227539
1764072647.5382524,-0.0655211301061237,0.0,0.0655211301061237,0.40857875860179776,0.19872931302292274,0.42712610960006714,0.13350440561771393,1.7668417692184448,4.730216979980469,20.95484733581543
1764072647.5604763,-0.08049258289377328,0.0,0.08049258289377328,0.38027647836948747,0.2299055522750132,0.4326246380805969,0.13460411131381989,3.489806652069092,5.089430332183838,21.999120712280273
1764072647.5813046,-0.0960066816866554,0.0,0.0960066816866554,0.43445463432813997,0.24166097030742095,0.43482404947280884,0.13570381700992584,5.930749416351318,7.797279357910156,20.60723304748535
1764072647.6027007,-0.1119739541553197,0.0,0.1119739541553197,0.4701548027887475,0.26898401328129695,0.43702346086502075,0.1368035227060318,9.62758731842041,10.915508270263672,21.169424057006836
1764072647.6237547,-0.12791603222016662,0.0,0.12791603222016662,0.41953017516876573,0.2986765029351227,0.4337243437767029,0.15549854934215546,6.325013160705566,11.310571670532227,20.827293395996094
1764072647.6449566,-0.14175735141664825,0.0,0.14175735141664825,0.3495301751687657,0.3686765029351227,0.43482404947280884,0.17639294266700745,4.738150119781494,13.111967086791992,20.975589752197266
1764072647.665989,-0.1554378456836761,0.0,0.1554378456836761,0.2795301751687657,0.4386765029351227,0.4326246380805969,0.20388561487197876,4.493636608123779,8.356715202331543,20.807504653930664
1764072647.6873908,-0.1686056582292096,0.0,0.1686056582292096,0.2276859657361638,0.4060174230556004,0.4337243437767029,0.2280791699886322,3.4748454093933105,5.377354145050049,21.183490753173828
1764072647.7186816,-0.19252939773284722,0.0,0.19252939773284722,0.2524181903793942,0.3360174230556004,0.42712610960006714,0.2533724009990692,4.442244052886963,11.105429649353027,20.911216735839844
1764072647.7402184,-0.2028409322819885,0.0,0.2028409322819885,0.272269865636481,0.34251830049557613,0.40403223037719727,0.2885630428791046,4.221519470214844,7.843921184539795,21.292924880981445
1764072647.763163,-0.21157044212938217,0.0,0.21157044212938217,0.3184126523777377,0.3076104342262261,0.35124629735946655,0.3622433543205261,5.057250022888184,8.794930458068848,22.708415985107422
1764072647.7863119,-0.21812205736803308,0.0,0.21812205736803308,0.3275571615889203,0.2523690021852963,0.3193548619747162,0.3677419424057007,4.840536117553711,11.342825889587402,22.89295196533203
1764072647.8075688,-0.22189672920159745,0.0,0.22189672920159745,0.2575571615889203,0.2966556146065705,0.30505862832069397,0.36114364862442017,5.766352653503418,10.670345306396484,21.010160446166992
1764072647.8407865,-0.21937782186545374,0.0,0.21937782186545374,0.3135454547300469,0.2456442049960606,0.29736068844795227,0.35674482583999634,4.099184989929199,5.766016006469727,22.823810577392578
1764072647.864525,-0.21676270690644756,0.0,0.21676270690644756,0.29335936016286723,0.2585810606624,0.3017595112323761,0.35124629735946655,3.04463529586792,6.725747585296631,23.472309112548828
1764072647.8881207,-0.21089108506408752,0.0,0.21089108506408752,0.32101125313783996,0.2901597057725303,0.29516127705574036,0.33585044741630554,2.449272394180298,6.594723224639893,23.33688735961914
1764072647.9231987,-0.19245320310647895,0.0,0.19245320310647895,0.3224638992396649,0.2201597057725303,0.2984603941440582,0.2962609827518463,1.7362006902694702,5.659018039703369,24.788618087768555
1764072647.948061,-0.18159772699113327,0.0,0.18159772699113327,0.33211541766650043,0.22875167433870958,0.2962609827518463,0.28306451439857483,0.6767113208770752,9.181361198425293,24.575233459472656
1764072647.9743748,-0.1704441460962609,0.0,0.1704441460962609,0.2962406336737331,0.1884228736604564,0.2984603941440582,0.26766863465309143,0.7359309196472168,6.368186950683594,26.03769302368164
1764072648.0176487,-0.14866278772165284,0.0,0.14866278772165284,0.3324928082001861,0.18590318695409225,0.2995600998401642,0.24567446112632751,0.6885174512863159,4.152588844299316,32.582998275756836
1764072648.040447,-0.12896211186800538,0.0,0.12896211186800538,0.36155035565025173,0.169965344525408,0.2984603941440582,0.23797652125358582,0.3240431249141693,4.673831939697266,12.504339218139648
1764072648.059902,-0.12020912536738863,0.0,0.12020912536738863,0.32569502884871326,0.13414511368377136,0.2984603941440582,0.21928152441978455,0.4480862021446228,5.254301071166992,12.000799179077148
1764072648.079967,-0.1126095590131955,0.0,0.1126095590131955,0.321622582472628,0.1760999216209166,0.2995600998401642,0.20388561487197876,0.5345234274864197,4.890553951263428,12.066364288330078
1764072648.0998921,-0.105818640446308,0.0,0.105818640446308,0.34616075301892124,0.18666383255971597,0.29736068844795227,0.19728738069534302,0.8724054098129272,4.624242782592773,11.98887825012207
1764072648.1200402,-0.10005136204536008,0.0,0.10005136204536008,0.31142860124236904,0.21681477506412195,0.30285921692848206,0.1829911768436432,0.7197660803794861,5.554121017456055,12.143850326538086
1764072648.1399899,-0.09551093118163094,0.0,0.09551093118163094,0.3798105440509971,0.28681477506412195,0.3061583340167999,0.1774926483631134,0.4146842956542969,3.702216625213623,12.093305587768555
1764072648.1599944,-0.09222530247953904,0.0,0.09222530247953904,0.3098105440509971,0.35681477506412196,0.31055721640586853,0.1752932369709015,0.2793266177177429,3.3172173500061035,12.096405029296875
