t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764144629.8776014,0.0,-0.4413946977653897,-0.4413946977653897,0.7,0.03289407894859325,0.0,0.0,8.824359893798828,32.66130828857422,63.97843360900879
1764144629.9527204,0.0,-0.442536614180216,-0.442536614180216,0.6755568355321884,0.091944516011572,0.0,0.0,9.254947662353516,20.776287078857422,64.77642059326172
1764144630.0308251,0.0,-0.4436759422514491,-0.4436759422514491,0.7,0.07569965192029487,0.0,0.0,8.596810340881348,24.49277687072754,67.74663925170898
1764144630.1046624,0.0,-0.4448512872379134,-0.4448512872379134,0.6520797133445739,0.14569965192029488,0.0,0.0,9.653741836547852,25.486928939819336,62.9582405090332
1764144630.188467,0.0,-0.445929750107151,-0.445929750107151,0.6693442769348621,0.2156996519202949,0.0,0.0,9.962102890014648,26.031513214111328,73.45342636108398
1764144630.2621107,0.0,-0.44714557387334114,-0.44714557387334114,0.6590418031439185,0.22794647578994048,0.0,0.0,10.50581169128418,37.90679168701172,62.88290023803711
1764144630.341387,0.0,-0.44818980065243086,-0.44818980065243086,0.6858741490170359,0.21903511200944198,0.0,0.0,10.029962539672852,39.02736282348633,68.89963150024414
1764144630.4146104,0.0,-0.4492960926457733,-0.4492960926457733,0.7,0.20989135530689967,0.0,0.0,10.392274856567383,46.62001037597656,62.91651725769043
1764144630.4925716,0.0,-0.4502998796963032,-0.4502998796963032,0.7,0.14822239306668056,0.0,0.0,9.88862133026123,27.13928985595703,67.45409965515137
1764144630.5918236,0.0,-0.4513460849641434,-0.4513460849641434,0.7,0.17585003626445544,0.0,0.0,9.215612411499023,19.20551300048828,88.76276016235352
1764144630.6823463,0.0,-0.45264682175512483,-0.45264682175512483,0.6892610283568501,0.13116509717801822,0.0,0.0,10.9989652633667,34.04316711425781,79.86044883728027
1764144630.764567,0.0,-0.4537980320163721,-0.4537980320163721,0.689619696047157,0.11357541446486724,0.0,0.0,9.821910858154297,38.29643630981445,71.57683372497559
1764144630.8479671,0.0,-0.45481340152806676,-0.45481340152806676,0.7,0.11727653903799368,0.0,0.0,10.466394424438477,29.840120315551758,72.83711433410645
1764144630.919532,0.0,-0.4558151525348277,-0.4558151525348277,0.6811970684677362,0.18727653903799368,0.0,0.0,11.813236236572266,21.95200538635254,61.23709678649902
1764144630.9930975,0.0,-0.4566529320220654,-0.4566529320220654,0.642627103999257,0.17352513933466984,0.0,0.0,11.933974266052246,34.82227325439453,63.04454803466797
1764144631.0692716,0.0,-0.4574880796497031,-0.4574880796497031,0.6622084274888038,0.18185185233043744,0.0,0.0,13.315134048461914,44.68819808959961,65.87004661560059
1764144631.1548681,0.0,-0.4583306128686721,-0.4583306128686721,0.7,0.11185185233043743,0.0,0.0,12.99474048614502,58.06568908691406,74.94902610778809
1764144631.2278204,0.0,-0.4592399133419852,-0.4592399133419852,0.6705331232398748,0.0982629535152228,0.0,0.0,12.033312797546387,23.166362762451172,62.630653381347656
1764144631.3231392,0.0,-0.4599901701962506,-0.4599901701962506,0.7,0.11317948991345478,0.0,0.0,12.243864059448242,22.77304458618164,84.86747741699219
1764144631.4006243,0.0,-0.4609290405479985,-0.4609290405479985,0.7,0.08859202446328712,0.0,0.0,10.505216598510742,23.626922607421875,67.06047058105469
1764144631.5010445,0.0,-0.4616605206411889,-0.4616605206411889,0.7,0.14537289174186302,0.0,0.0,11.095166206359863,24.093551635742188,89.70856666564941
1764144631.5753477,0.0,-0.462557854112605,-0.462557854112605,0.7,0.1364418342142017,0.0,0.0,10.17231273651123,28.02727699279785,63.902854919433594
1764144631.6507556,0.0,-0.46318852144002426,-0.46318852144002426,0.7,0.09598801279353214,0.0,0.0,9.277444839477539,25.335886001586914,64.86940383911133
1764144631.7263038,0.0,-0.4637964664824302,-0.4637964664824302,0.6944617245346307,0.07962357433425499,0.0,0.0,9.851642608642578,33.316749572753906,65.22321701049805
1764144631.8095264,0.0,-0.46437524691262144,-0.46437524691262144,0.7,0.0892626121072681,0.0,0.0,9.39735221862793,23.65553092956543,72.71909713745117
1764144631.8831205,0.0,-0.46497367302224696,-0.46497367302224696,0.7,0.04468922311352802,0.0,0.0,8.788202285766602,27.335363388061523,63.20476531982422
1764144631.958684,0.0,-0.46546924420323615,-0.46546924420323615,0.6762785881757736,0.006626453193894155,0.0,0.0,9.572362899780273,20.759313583374023,65.22917747497559
1764144632.0395277,0.0,-0.4659451749709321,-0.4659451749709321,0.6314487539231777,0.01127139426680518,0.0,0.0,9.583738327026367,24.70248031616211,70.37496566772461
1764144632.112542,0.0,-0.4664143336927729,-0.4664143336927729,0.607162657007575,0.042899701221904285,0.0,0.0,10.087515830993652,26.342514038085938,62.70909309387207
1764144632.19455,0.0,-0.4668043877774529,-0.4668043877774529,0.6347501955926418,0.11289970122190429,0.0,0.0,8.51113510131836,25.387340545654297,71.51961326599121
1764144632.2812803,0.0,-0.467201440383217,-0.467201440383217,0.6254062650725245,0.1241529128691764,0.0,0.0,9.065949440002441,36.09269714355469,76.17378234863281
1764144632.3566792,0.0,-0.4675730788297514,-0.4675730788297514,0.6384636497125029,0.07314285553904487,0.0,0.0,8.452898025512695,32.753761291503906,65.13214111328125
1764144632.4345546,0.0,-0.4678568723298578,-0.4678568723298578,0.5743821596726775,0.0031428555390448643,0.0,0.0,9.417357444763184,22.0572566986084,67.33155250549316
1764144632.5082986,0.0,-0.46810884764173943,-0.46810884764173943,0.6443821596726775,0.056154649182281025,0.0,0.0,9.252923965454102,22.370540618896484,63.4005069732666
1764144632.5845263,0.0,-0.46830948766755864,-0.46830948766755864,0.6112715112790466,0.10179504327388716,0.0,0.0,8.973098754882812,36.928199768066406,65.67215919494629
1764144632.66148,0.0,-0.46847647280148524,-0.46847647280148524,0.6574947940930724,0.06165565498085929,0.0,0.0,9.22254467010498,41.950660705566406,66.59650802612305
1764144632.7655022,0.0,-0.4686034441171061,-0.4686034441171061,0.6606183301005513,0.03261625341983748,0.0,0.0,9.224616050720215,22.58038902282715,93.53351593017578
1764144632.85914,0.0,-0.46870662576853683,-0.46870662576853683,0.6569219506159425,0.04421916365536166,0.0,0.0,9.551279067993164,40.720123291015625,83.23025703430176
1764144632.9492676,0.0,-0.46873101422706015,-0.46873101422706015,0.5869219506159424,0.07837832108052684,0.0,0.0,8.497122764587402,26.348833084106445,79.49161529541016
1764144633.0239747,0.0,-0.4686918234791413,-0.4686918234791413,0.63361581210047,0.13517567649396373,0.0,0.0,11.222246170043945,37.614803314208984,64.04662132263184
1764144633.1151514,0.0,-0.4686121817417431,-0.4686121817417431,0.677293555624783,0.13086098194035006,0.0,0.0,11.401480674743652,39.43024444580078,80.80720901489258
1764144633.2028565,0.0,-0.4684550789712339,-0.4684550789712339,0.7,0.14142493665131045,0.0,0.0,11.128800392150879,24.769058227539062,77.01420783996582
1764144633.2758546,0.0,-0.46824230279777457,-0.46824230279777457,0.6393706358969211,0.18714296951802684,0.0,0.0,11.5662841796875,58.13761520385742,62.615394592285156
1764144633.3563838,0.0,-0.4680171312298558,-0.4680171312298558,0.7,0.11714296951802683,0.0,0.0,11.513199806213379,48.605316162109375,70.00851631164551
1764144633.4371383,0.0,-0.4677180672484178,-0.4677180672484178,0.7,0.105812437607965,0.0,0.0,10.833897590637207,43.6806526184082,70.30010223388672
1764144633.5138438,0.0,-0.46736382152453326,-0.46736382152453326,0.7,0.1404726726553054,0.0,0.0,10.97566032409668,20.560455322265625,66.20216369628906
1764144633.589724,0.0,-0.46697582215747585,-0.46697582215747585,0.7,0.20809359826060247,0.0,0.0,10.44250774383545,24.906118392944336,65.38176536560059
1764144633.6645203,0.0,-0.46654216253725284,-0.46654216253725284,0.6549137838184833,0.1589781714222045,0.0,0.0,11.512758255004883,30.00896453857422,64.30697441101074
1764144633.7395408,0.0,-0.46606534910066283,-0.46606534910066283,0.6897553846240043,0.14885350666852903,0.0,0.0,14.864331245422363,42.88104248046875,64.52584266662598
1764144633.8463564,0.0,-0.4655384082323151,-0.4655384082323151,0.6627125170081853,0.13139492623420668,0.0,0.0,12.312259674072266,33.804840087890625,96.54021263122559
1764144633.929924,0.0,-0.46469777715114335,-0.46469777715114335,0.7,0.16193889245303583,0.0,0.0,11.750396728515625,23.154247283935547,72.97277450561523
1764144634.0008347,0.0,-0.4639703497731095,-0.4639703497731095,0.6299999999999999,0.09193889245303583,0.0,0.0,10.436200141906738,39.71601867675781,60.60457229614258
1764144634.0767052,0.0,-0.46330076581102797,-0.46330076581102797,0.688399237692356,0.08391833871515703,0.0,0.0,10.234195709228516,29.415746688842773,65.55438041687012
1764144634.1703537,0.0,-0.46253141225417027,-0.46253141225417027,0.7,0.08481944400497016,0.0,0.0,11.251294136047363,21.28008460998535,83.25552940368652
1764144634.2649183,0.0,-0.4615055413590269,-0.4615055413590269,0.6694066233932972,0.10762133311160144,0.0,0.0,11.095942497253418,25.923460006713867,83.88042449951172
1764144634.3395405,0.0,-0.460387196821366,-0.460387196821366,0.6692537615483161,0.1135418769126409,0.0,0.0,9.727622032165527,23.980220794677734,64.32962417602539
1764144634.4138813,0.0,-0.45944090427613765,-0.45944090427613765,0.6565031489764805,0.08170582169346746,0.0,0.0,9.744009017944336,27.288358688354492,64.03136253356934
1764144634.5046234,0.0,-0.4584431591800886,-0.4584431591800886,0.7,0.10038327613525327,0.0,0.0,9.900352478027344,24.953319549560547,80.4286003112793
1764144634.5910797,0.0,-0.45714877324464737,-0.45714877324464737,0.6780625253915786,0.1463279333119863,0.0,0.0,10.208521842956543,21.081605911254883,75.98567008972168
1764144634.6701543,0.0,-0.45583778620325105,-0.45583778620325105,0.689046024158597,0.13919452253408965,0.0,0.0,9.534431457519531,23.875247955322266,68.57657432556152
1764144634.7479627,0.0,-0.45457080638013114,-0.45457080638013114,0.6624220971018075,0.09817871126957473,0.0,0.0,10.547650337219238,32.42184066772461,67.22712516784668
1764144634.8232846,0.0,-0.4532622784027078,-0.4532622784027078,0.7,0.07856615494616564,0.0,0.0,8.643119812011719,21.624126434326172,64.96667861938477
1764144634.9214268,0.0,-0.45193115059965316,-0.45193115059965316,0.6604707844555378,0.08828654654003915,0.0,0.0,7.7266716957092285,22.796550750732422,87.62097358703613
1764144635.0177014,0.0,-0.4501073583592215,-0.4501073583592215,0.593824528902769,0.08372575418703493,0.0,0.0,8.965279579162598,22.997739791870117,85.71839332580566
1764144635.0975454,0.0,-0.4482169354969666,-0.4482169354969666,0.6315268881618976,0.11550796406023439,0.0,0.0,8.849525451660156,22.529033660888672,69.40793991088867
1764144635.1739013,0.0,-0.44657125049884094,-0.44657125049884094,0.7,0.1829145215605968,0.0,0.0,7.659714221954346,23.81932830810547,65.86337089538574
1764144635.2487137,0.0,-0.4449319535266402,-0.4449319535266402,0.7,0.11291452156059678,0.0,0.0,7.529922962188721,42.85911560058594,64.45789337158203
1764144635.3425019,0.0,-0.4432615712954475,-0.4432615712954475,0.6588493257761001,0.1829145215605968,0.0,0.0,10.520062446594238,25.697052001953125,83.42838287353516
1764144635.4289408,0.0,-0.4410718940080302,-0.4410718940080302,0.7,0.18024327258259293,0.0,0.0,11.772073745727539,28.859130859375,75.81830024719238
1764144635.5130665,0.0,-0.4389699848656526,-0.4389699848656526,0.7,0.1211128684380674,0.0,0.0,8.708267211914062,34.677040100097656,73.65012168884277
1764144635.6091166,0.0,-0.43683743222983007,-0.43683743222983007,0.6800943862646818,0.1765940936902189,0.0,0.0,9.156676292419434,30.47846031188965,85.56413650512695
1764144635.6913753,0.0,-0.43430033520602884,-0.43430033520602884,0.7,0.19251822705060478,0.0,0.0,10.547083854675293,24.905078887939453,71.80142402648926
1764144635.7675204,0.0,-0.43203967935063775,-0.43203967935063775,0.7,0.1390680822232389,0.0,0.0,8.629446029663086,27.516563415527344,65.70649147033691
1764144635.8439589,0.0,-0.4298737246384593,-0.4298737246384593,0.6299999999999999,0.11834651070326802,0.0,0.0,12.146894454956055,64.41725158691406,65.98424911499023
1764144635.9168282,0.0,-0.4276320711816186,-0.4276320711816186,0.5599999999999998,0.09315997573226925,0.0,0.0,12.452879905700684,26.699073791503906,62.56890296936035
1764144636.0060863,0.0,-0.42541990817371783,-0.42541990817371783,0.4899999999999998,0.1051896086582565,0.0,0.0,8.91510009765625,48.769439697265625,78.73225212097168
1764144636.0877652,0.0,-0.4226221448712071,-0.4226221448712071,0.5599999999999998,0.09593644297361609,0.0,0.0,8.717684745788574,34.66167068481445,70.81151008605957
1764144636.1657531,0.0,-0.41998162055899046,-0.41998162055899046,0.6299999999999999,0.1659364429736161,0.0,0.0,8.157190322875977,29.346004486083984,67.59166717529297
1764144636.242419,0.0,-0.4173734644855289,-0.4173734644855289,0.5933340053260325,0.11948127946496245,0.0,0.0,9.613438606262207,23.972381591796875,66.13683700561523
1764144636.3159506,0.0,-0.41474011015602563,-0.41474011015602563,0.6633340053260326,0.10837900726735827,0.0,0.0,8.074836730957031,20.4633846282959,63.23099136352539
1764144636.4145293,0.0,-0.41213377531854345,-0.41213377531854345,0.7,0.03837900726735827,0.0,0.0,5.964333534240723,23.139917373657227,88.0887508392334
1764144636.494025,0.0,-0.40852759518565074,-0.40852759518565074,0.6384950660169124,0.0,0.0,0.0,6.260852813720703,26.493471145629883,68.86434555053711
1764144636.5779772,0.0,-0.4055350949816577,-0.4055350949816577,0.5684950660169124,0.03647741675376892,0.0,0.0,6.118953227996826,27.605249404907227,73.41361045837402
1764144636.662399,0.0,-0.4022820772847692,-0.4022820772847692,0.5868668082356452,0.03041412215679884,0.0,0.0,6.860127925872803,22.48202133178711,74.06973838806152
1764144636.7401695,0.0,-0.39890035219719866,-0.39890035219719866,0.5614301759004592,0.10041412215679885,0.0,0.0,6.408538341522217,39.19316101074219,67.10696220397949
1764144636.8119245,0.0,-0.3957185333267217,-0.3957185333267217,0.5759565728902816,0.17041412215679885,0.0,0.0,6.943735599517822,28.965335845947266,61.47265434265137
1764144636.8838592,0.0,-0.39269315472787336,-0.39269315472787336,0.6199397492408751,0.1755311194434762,0.0,0.0,5.484769821166992,22.04020118713379,61.40542030334473
1764144636.9788697,0.0,-0.389593424744261,-0.389593424744261,0.6803084808588027,0.24553111944347622,0.0,0.0,7.612125873565674,27.373188018798828,84.58542823791504
1764144637.0823343,0.0,-0.38538392253179704,-0.38538392253179704,0.7,0.21311803165823223,0.0,0.0,7.334986686706543,24.054277420043945,92.81253814697266
1764144637.1590362,0.0,-0.3806622534720723,-0.3806622534720723,0.6299999999999999,0.19737499210983517,0.0,0.0,7.097878456115723,26.948993682861328,66.27607345581055
1764144637.2339447,0.0,-0.3770639748267567,-0.3770639748267567,0.5599999999999998,0.1594521887972951,0.0,0.0,7.472506999969482,31.957996368408203,64.58520889282227
1764144637.308311,0.0,-0.37346074535672036,-0.37346074535672036,0.6146992048621176,0.11774328354746105,0.0,0.0,5.411275863647461,33.292205810546875,63.87925148010254
1764144637.3830006,0.0,-0.3698034769888597,-0.3698034769888597,0.6312485462427138,0.18774328354746106,0.0,0.0,5.7113213539123535,22.405000686645508,64.18681144714355
1764144637.461789,0.0,-0.3660486984304901,-0.3660486984304901,0.6380934314243494,0.18469917329028251,0.0,0.0,5.547277927398682,18.345428466796875,68.25780868530273
1764144637.5371583,0.0,-0.36199842756226186,-0.36199842756226186,0.6632627592794595,0.14797143938019874,0.0,0.0,7.2418742179870605,30.01248550415039,64.83316421508789
1764144637.610413,0.0,-0.3580439125889394,-0.3580439125889394,0.5978483380191026,0.21797143938019875,0.0,0.0,7.646804332733154,28.994888305664062,62.915802001953125
1764144637.6874244,0.0,-0.3541089271281246,-0.3541089271281246,0.6138796721957622,0.23810360105708245,0.0,0.0,5.684160232543945,35.074363708496094,66.57052040100098
1764144637.7600453,0.0,-0.3498849572666129,-0.3498849572666129,0.5924153373949228,0.30810360105708245,0.0,0.0,7.9521684646606445,46.672630310058594,62.13235855102539
1764144637.8315737,0.0,-0.34582393482891377,-0.34582393482891377,0.5224153373949227,0.26957006992772226,0.0,0.0,7.03097677230835,97.38165283203125,61.14077568054199
1764144637.9132676,0.0,-0.3417441849802121,-0.3417441849802121,0.5105934378318486,0.19957006992772225,0.0,0.0,9.515878677368164,108.2906494140625,71.43425941467285
1764144637.9879868,0.0,-0.3369802953072748,-0.3369802953072748,0.5805934378318487,0.20679800715297464,0.0,0.0,7.7075347900390625,97.91773986816406,64.37444686889648
1764144638.061909,0.0,-0.3325300572929223,-0.3325300572929223,0.6468713292293249,0.2102257568854839,0.0,0.0,6.582624435424805,49.89914321899414,63.54331970214844
1764144638.1475885,0.0,-0.3280431556747457,-0.3280431556747457,0.6098435082845388,0.14402543348260227,0.0,0.0,5.7115278244018555,18.779224395751953,75.24251937866211
1764144638.2204463,0.0,-0.3227396272108699,-0.3227396272108699,0.6355565627478061,0.21402543348260228,0.0,0.0,5.87873649597168,17.9044246673584,62.50929832458496
1764144638.2991855,0.0,-0.31812775998693893,-0.31812775998693893,0.5991065641306339,0.17210629892535512,0.0,0.0,4.8406758308410645,27.60345458984375,68.27354431152344
1764144638.3836894,0.0,-0.3130525760650248,-0.3130525760650248,0.6392011185549198,0.15241329495795075,0.0,0.0,3.620400905609131,21.543601989746094,74.07569885253906
1764144638.4605033,0.0,-0.3074899504364338,-0.3074899504364338,0.5960301970504223,0.12974450488574807,0.0,0.0,3.168820858001709,31.63199234008789,66.30063056945801
1764144638.5346353,0.0,-0.30233704593425936,-0.30233704593425936,0.5783105166070162,0.1693303075898439,0.0,0.0,3.92758846282959,33.756019592285156,63.7362003326416
1764144638.61882,0.0,-0.2972720801877017,-0.2972720801877017,0.5833251894824205,0.22267791380174462,0.0,0.0,2.9379045963287354,27.647727966308594,73.90308380126953
1764144638.704011,0.0,-0.2913957684154839,-0.2913957684154839,0.6533251894824206,0.2926779138017446,0.0,0.0,4.610040187835693,28.865921020507812,74.67794418334961
1764144638.7897348,0.0,-0.28533287945397445,-0.28533287945397445,0.6959564766101538,0.2976465979684145,0.0,0.0,3.5060646533966064,44.12467956542969,75.17504692077637
1764144638.8647795,0.0,-0.27910659042899727,-0.27910659042899727,0.7,0.26254778821952646,0.0,0.0,3.2577784061431885,38.685791015625,64.43381309509277
1764144638.94113,0.0,-0.2735625623875456,-0.2735625623875456,0.7,0.30480832700617616,0.0,0.0,2.896993637084961,20.397411346435547,65.91081619262695
1764144639.018219,0.0,-0.26782108347869205,-0.26782108347869205,0.7,0.3025812986399979,0.0,0.0,2.3431077003479004,25.8988037109375,66.70141220092773
1764144639.0941129,0.0,-0.2619112175894591,-0.2619112175894591,0.7,0.36909419625066225,0.0,0.0,3.2061781883239746,29.538265228271484,65.4001235961914
1764144639.1679063,0.0,-0.25600093576512195,-0.25600093576512195,0.7,0.43909419625066226,0.0,0.0,4.055741786956787,61.53090286254883,63.463687896728516
1764144639.2520425,0.0,-0.2501431508834703,-0.2501431508834703,0.7,0.4038000397291035,0.0,0.0,4.2747883796691895,68.17062377929688,73.61769676208496
1764144639.3368914,0.0,-0.24335905805851724,-0.24335905805851724,0.6306179136037826,0.400488919755444,0.0,0.0,2.965425729751587,29.754268646240234,74.39041137695312
1764144639.4092343,0.0,-0.23639661483020377,-0.23639661483020377,0.6755910150706768,0.330488919755444,0.0,0.0,3.7089428901672363,92.68423461914062,62.08992004394531
1764144639.4858174,0.0,-0.23033285531877704,-0.23033285531877704,0.6960775952786207,0.2820509891118855,0.0,0.0,2.415142297744751,24.214317321777344,66.02191925048828
1764144639.5675433,0.0,-0.22383926721771277,-0.22383926721771277,0.7,0.2768656783830375,0.0,0.0,2.001800537109375,41.9453010559082,71.36654853820801
1764144639.6450527,0.0,-0.216772090820829,-0.216772090820829,0.6754863232374191,0.32278973470442,0.0,0.0,1.5330573320388794,23.09974479675293,66.99323654174805
1764144639.7209594,0.0,-0.2099716368243412,-0.2099716368243412,0.7,0.3227367399797368,0.0,0.0,1.681275725364685,28.419050216674805,65.56439399719238
1764144639.7952852,0.0,-0.2031932724121,-0.2031932724121,0.6538008458912372,0.36905739070629356,0.0,0.0,2.146514892578125,25.428604125976562,63.96603584289551
1764144639.8718388,0.0,-0.19644668609579685,-0.19644668609579685,0.5838008458912372,0.3307536019549298,0.0,0.0,2.3808257579803467,35.10544967651367,66.03384017944336
1764144639.9793673,0.0,-0.18939779605625226,-0.18939779605625226,0.6400359246134757,0.3382401129767823,0.0,0.0,2.7504076957702637,51.01798629760742,97.0160961151123
1764144640.0520127,0.0,-0.17931049716167677,-0.17931049716167677,0.7,0.2682401129767823,0.0,0.0,1.4353411197662354,37.78016662597656,62.154293060302734
1764144640.124955,0.0,-0.17237308152769587,-0.17237308152769587,0.7,0.3379401379988122,0.0,0.0,1.1466823816299438,19.165699005126953,62.55674362182617
1764144640.2118983,0.0,-0.16530000172229292,-0.16530000172229292,0.7,0.4079401379988122,0.0,0.0,1.6561843156814575,30.888471603393555,76.51638984680176
1764144640.303518,0.0,-0.15673088130654075,-0.15673088130654075,0.7,0.4023430131912756,0.0,0.0,2.325014114379883,50.68648910522461,81.05587959289551
1764144640.3795211,0.0,-0.1475607303845478,-0.1475607303845478,0.6299999999999999,0.41977687259917734,0.0,0.0,1.248843789100647,26.177772521972656,65.67072868347168
1764144640.4662888,0.0,-0.1398094831548097,-0.1398094831548097,0.6779279048740863,0.4111226311490464,0.0,0.0,1.4275877475738525,52.49695587158203,76.25246047973633
1764144640.5595865,0.0,-0.13083267670717355,-0.13083267670717355,0.7,0.40802046620068727,0.0,0.0,1.0588152408599854,38.94551086425781,82.73124694824219
1764144640.6584575,0.0,-0.12100276818773972,-0.12100276818773972,0.7,0.3746216107231158,0.0,0.0,1.6519136428833008,34.48021697998047,88.19031715393066
1764144640.7328386,0.0,-0.11042077070497727,-0.11042077070497727,0.6745288956910371,0.4446216107231158,0.0,0.0,2.977884531021118,35.439903259277344,63.927650451660156
1764144640.8097265,0.0,-0.10232049822750922,-0.10232049822750922,0.6530558343976736,0.4437430137537013,0.0,0.0,1.2969470024108887,70.14913177490234,66.40744209289551
1764144640.881532,0.0,-0.09382152377373351,-0.09382152377373351,0.6530053734852117,0.4548462936423312,0.0,0.0,0.7195594310760498,42.134769439697266,61.293601989746094
1764144640.985878,0.0,-0.08577901596311924,-0.08577901596311924,0.7,0.4549814479165071,0.0,0.0,0.5402699708938599,44.170921325683594,93.76835823059082
1764144641.06131,0.0,-0.073896795850241,-0.073896795850241,0.7,0.38498144791650707,0.0,0.0,0.3867225646972656,62.803077697753906,64.85962867736816
1764144641.139784,0.0,-0.06518368626661178,-0.06518368626661178,0.6857674138620495,0.3754553805031174,0.0,0.0,1.3057708740234375,18.777790069580078,67.95644760131836
1764144641.217316,0.0,-0.05599675657220482,-0.05599675657220482,0.6486984210088849,0.35197492604333097,0.0,0.0,0.6323339343070984,23.473285675048828,67.10314750671387
1764144641.289651,0.0,-0.04678678119638052,-0.04678678119638052,0.5956024693325161,0.28197492604333096,0.0,0.0,0.8103805184364319,32.28974533081055,62.03937530517578
1764144641.364574,0.0,-0.038063239948122385,-0.038063239948122385,0.5256024693325161,0.35197492604333097,0.0,0.0,2.183070182800293,36.524845123291016,64.41307067871094
1764144641.4407413,0.0,-0.02892086470967606,-0.02892086470967606,0.5545600895956158,0.36828051795440847,0.0,0.0,0.3519912362098694,42.96421813964844,65.68264961242676
1764144641.5469851,0.0,-0.01951914382717118,-0.01951914382717118,0.5621799888275563,0.3289767495282286,0.0,0.0,0.6318881511688232,53.909324645996094,95.92533111572266
1764144641.627751,0.0,-0.006162703837225836,-0.006162703837225836,0.5684975545108317,0.3121697707958811,0.0,0.0,2.068798065185547,37.042579650878906,70.2829360961914
1764144641.7313733,0.0,0.004152630419216152,0.004152630419216152,0.6089294973015784,0.3191767424270802,0.0,0.0,0.717522144317627,47.33666229248047,92.98586845397949
1764144641.8239682,0.0,0.017578647028888283,0.017578647028888283,0.5389294973015784,0.2491767424270802,0.0,0.0,5.631640911102295,39.55247116088867,81.96878433227539
1764144641.8966057,0.0,0.02975393049021166,0.02975393049021166,0.5565217337012289,0.24093396860364014,0.0,0.0,3.6626245975494385,45.496986389160156,62.29519844055176
1764144641.990725,0.0,0.03946385219899212,0.03946385219899212,0.6029065302014349,0.31093396860364014,0.0,0.0,6.9184651374816895,67.36892700195312,83.50586891174316
1764144642.064299,0.0,0.052201239627028745,0.052201239627028745,0.5329065302014349,0.29083441253009373,0.0,0.0,3.3056094646453857,55.52191925048828,63.223838806152344
1764144642.1673837,0.0,0.06232533632064391,0.06232533632064391,0.48471928924322105,0.3370596175939136,0.0,0.0,3.980515241622925,92.89292907714844,92.38553047180176
1764144642.2567213,0.0,0.07668050469270149,0.07668050469270149,0.47487632069736696,0.4070596175939136,0.0,0.0,4.609335422515869,61.38070297241211,78.643798828125
1764144642.3302276,0.0,0.08928889000373538,0.08928889000373538,0.4537560816481707,0.4756590279490047,0.0,0.0,2.745983362197876,111.15056610107422,63.13943862915039
1764144642.4243937,0.0,0.09982619275612051,0.09982619275612051,0.4858071084693072,0.5456590279490048,0.0,0.0,2.4186387062072754,158.2915802001953,83.69040489196777
1764144642.524238,0.0,0.11351789155612518,0.11351789155612518,0.4402908634021876,0.5553890028521711,0.0,0.0,1.162145972251892,286.2026672363281,89.0810489654541
1764144642.6006424,0.0,0.12822100035799552,0.12822100035799552,0.5102908634021877,0.5009544351622754,0.0,0.0,0.989077091217041,287.9548645019531,65.98663330078125
1764144642.6856904,0.0,0.13962934231693777,0.13962934231693777,0.5802908634021877,0.47005361220988573,0.0,0.0,1.7260836362838745,196.1608428955078,74.6464729309082
1764144642.7656884,0.0,0.1525060228781028,0.1525060228781028,0.6097043399885296,0.5400536122098858,0.0,0.0,1.7494362592697144,46.14748764038086,69.57817077636719
1764144642.8410752,0.0,0.16477532973312187,0.16477532973312187,0.6432340611889957,0.591344563879102,0.0,0.0,3.4281015396118164,73.51138305664062,64.86320495605469
1764144642.9152706,0.0,0.17645204661137712,0.17645204661137712,0.6677758434042333,0.6026286162734324,0.0,0.0,1.9611836671829224,62.98188781738281,63.88354301452637
1764144642.9943435,0.0,0.18811076319693115,0.18811076319693115,0.6903598495945333,0.5846962739080483,0.0,0.0,2.312364339828491,44.848026275634766,68.46499443054199
1764144643.075451,0.0,0.20067740718007032,0.20067740718007032,0.6836105576902627,0.6546962739080484,0.0,0.0,1.6739879846572876,21.435108184814453,70.45865058898926
1764144643.1498644,0.0,0.2136846769304918,0.2136846769304918,0.6136105576902626,0.7,0.0,0.0,1.992187738418579,22.892940521240234,63.93170356750488
1764144643.227549,0.0,0.2257646839211471,0.2257646839211471,0.6836105576902627,0.676534616202116,0.0,0.0,2.4727721214294434,66.32981872558594,67.32010841369629
1764144643.303128,0.0,0.2385401956306621,0.2385401956306621,0.6695956318825482,0.6065346162021159,0.0,0.0,2.7807395458221436,25.157974243164062,65.0942325592041
1764144643.3754246,0.0,0.25109602498233763,0.25109602498233763,0.6923155701905488,0.647346654087305,0.0,0.0,2.557508945465088,19.532752990722656,61.931610107421875
1764144643.4613104,0.0,0.2632745431055321,0.2632745431055321,0.6819387153908609,0.6964572827517985,0.0,0.0,3.62477970123291,16.68609619140625,75.2401351928711
1764144643.5368936,0.0,0.2778457282346064,0.2778457282346064,0.7,0.7,0.0,0.0,4.112212181091309,29.873003005981445,65.12236595153809
1764144643.618735,0.0,0.2908355537633657,0.2908355537633657,0.7,0.6732492342591285,0.0,0.0,5.509091854095459,26.230039596557617,71.4573860168457
1764144643.6926851,0.0,0.30505274898047346,0.30505274898047346,0.6299999999999999,0.7,0.0,0.0,7.895826816558838,24.020313262939453,63.637495040893555
1764144643.7657108,0.0,0.3181029374722891,0.3181029374722891,0.5973642180860042,0.7,0.0,0.0,9.263483047485352,36.00444793701172,62.37339973449707
