time,target_deg,actual_deg,error_deg,p1_cmd_MPa,p2_cmd_MPa,ps_cmd_MPa,pd_cmd_MPa
11.660193920135498,-20.0,-23.47814971354418,3.4781497135441803,0.48126710042823095,0.016632703430950635,0.4978998038591816,0.4646343969972803
11.680185079574585,-20.0,-24.266894770835343,4.266894770835343,0.45840071723330755,0.0,0.45840071723330755,0.45840071723330755
11.700186491012573,-20.0,-24.897890816668273,4.897890816668273,0.38840071723330755,0.0,0.38840071723330755,0.38840071723330755
11.720170021057129,-20.0,-25.402687653334617,5.402687653334617,0.33174268022645254,0.031929776072502136,0.36367245629895467,0.2998129041539504
11.740165948867798,-20.0,-25.806525122667693,5.8065251226676935,0.3829539889143779,0.0,0.3829539889143779,0.3829539889143779
11.760162115097046,-20.0,-26.147173223134157,6.147173223134157,0.37527750485111017,0.035107631236314774,0.41038513608742494,0.3401698736147954
11.780159711837769,-20.0,-26.41969170350733,6.419691703507329,0.4071537336008622,0.05013809073716402,0.45729182433802623,0.3570156428636982
11.800163984298706,-20.0,-26.655284612805865,6.655284612805865,0.40679012044216495,0.0,0.40679012044216495,0.40679012044216495
11.82019853591919,-20.0,-26.861337065244697,6.861337065244697,0.3778453915461431,0.04777901619672775,0.42562440774287086,0.33006637534941535
11.840177536010742,-20.0,-27.02617902719576,7.026179027195759,0.3884377618401776,0.013912040740251541,0.40234980258042913,0.37452572109992605
11.860215902328491,-20.0,-27.14047447175661,7.140474471756612,0.4584377618401776,0.0024424251168966293,0.4608801869570742,0.45599533672328096
11.880215883255005,-20.0,-27.14047447175661,7.140474471756612,0.44487900993670326,0.07244242511689664,0.5173214350536,0.3724365848198066
11.900188207626343,-20.0,-27.17917645240529,7.17917645240529,0.4541096562414895,0.06238342605531217,0.5164930822968017,0.39172623018617736
11.92017650604248,-20.0,-27.157403661924235,7.157403661924235,0.43897363225813013,0.05676596116274596,0.4957395934208761,0.38220767109538417
11.94016432762146,-20.0,-27.10482917953939,7.10482917953939,0.40607835034723383,0.019713225476443774,0.4257915758236776,0.38636512487079006
11.960178136825562,-20.0,-27.06276959363151,7.062769593631511,0.4300913089781533,0.0,0.4300913089781533,0.4300913089781533
11.980172395706177,-20.0,-27.029121924905212,7.029121924905212,0.38719484823639494,0.05189739912748337,0.4390922473638783,0.33529744910891157
12.000168085098267,-20.0,-27.00220378992417,7.00220378992417,0.4165166212141047,0.030472250655293465,0.4469888718693982,0.38604437055881125
12.02016019821167,-20.0,-26.98066928193934,6.980669281939338,0.3465166212141047,0.10047225065529347,0.4469888718693982,0.24604437055881123
12.040159225463867,-20.0,-26.963441675551472,6.963441675551472,0.4069453672587405,0.16675582684576512,0.5737011941045056,0.24018954041297536
12.060161590576172,-20.0,-26.94965959044118,6.949659590441179,0.3389533133327494,0.1891380862146616,0.528091399547411,0.1498152271180878
12.080198526382446,-20.0,-26.938633922352945,6.938633922352945,0.31150928783114057,0.15466183207929135,0.4661711199104319,0.15684745575184922
12.100182056427002,-20.0,-26.938633922352945,6.938633922352945,0.3815092878311406,0.10652634657919408,0.48803563441033465,0.2749829412519465
12.120165348052979,-20.0,-26.91223526288236,6.9122352628823585,0.45150928783114064,0.0758034509420395,0.5273127387731802,0.37570583688910114
12.140164852142334,-20.0,-26.873538210305888,6.873538210305888,0.4855536765127907,0.05268477059900761,0.5382384471117982,0.4328689059137831
12.160167932510376,-20.0,-26.719533693244713,6.719533693244713,0.4662967065989504,0.1181876004487276,0.584484307047678,0.3481091061502228
12.180168867111206,-20.0,-26.35023632959577,6.35023632959577,0.4463456275581847,0.1412913852185011,0.5876370127766858,0.3050542423396836
12.20016860961914,-20.0,-25.77354843867662,5.77354843867662,0.48030804867739785,0.16924088045954705,0.649548929136945,0.3110671682178508
12.220170021057129,-20.0,-25.1715731259413,5.1715731259413005,0.41509811605210406,0.15214635215699673,0.5672444682091008,0.2629517638951073
12.240159034729004,-20.0,-24.707571000753042,4.707571000753042,0.36675463641877276,0.08214635215699673,0.4489009885757695,0.28460828426177603
12.260168552398682,-20.0,-24.336369300602435,4.336369300602435,0.42592463667388064,0.09223228599876165,0.5181569226726424,0.333692350675119
12.280177354812622,-20.0,-24.03940794048195,4.039407940481951,0.42577750735217695,0.04596208315342665,0.4717395905056036,0.3798154241987503
12.30016803741455,-20.0,-23.78426072738556,3.7842607273855613,0.4527762246900237,0.0,0.4527762246900237,0.4527762246900237
12.320167303085327,-20.0,-23.78426072738556,3.7842607273855613,0.44268857814604406,0.0,0.44268857814604406,0.44268857814604406
12.340197801589966,-20.0,-23.58014295690845,3.5801429569084497,0.4081546602421439,0.0,0.4081546602421439,0.4081546602421439
12.360203504562378,-20.0,-23.416848740526763,3.4168487405267634,0.376634196715895,0.012062226422131062,0.38869642313802605,0.3645719702937639
12.380178689956665,-20.0,-23.286213367421414,3.2862133674214142,0.4067635977291501,0.021562672220170498,0.4283262699493206,0.3852009255089796
12.400169610977173,-20.0,-23.199283193937134,3.1992831939371342,0.34019983500475054,0.00451443437486887,0.3447142693796194,0.33568540062988167
12.420166730880737,-20.0,-23.18247343014971,3.1824734301497095,0.27019983500475053,0.009288712404668331,0.27948854740941886,0.2609111226000822
12.440165042877197,-20.0,-23.27449436911977,3.2744943691197683,0.2998221383267081,0.010214882320724428,0.31003702064743255,0.2896072560059837
12.460188865661621,-20.0,-23.506314245295815,3.5063142452958154,0.3648684114986098,0.0,0.3648684114986098,0.3648684114986098
12.48017692565918,-20.0,-23.797238896236657,3.7972388962366566,0.35985491628060107,0.04422163963317871,0.4040765559137798,0.31563327664742236
12.500163793563843,-20.0,-24.08271299198933,4.082712991989329,0.3549614219763315,0.09781182184815407,0.4527732438244856,0.25714960012817745
12.520167827606201,-20.0,-24.311092268591462,4.311092268591462,0.37635840725386505,0.13013909757137299,0.506497504825238,0.24621930968249206
12.540167331695557,-20.0,-24.311092268591462,4.311092268591462,0.41215235989773635,0.09073521196842194,0.5028875718661583,0.3214171479293144
12.560165882110596,-20.0,-24.51137381487317,4.511373814873171,0.4821523598977363,0.1121252030134201,0.5942775629111564,0.3700271568843162
12.580187320709229,-20.0,-24.671599051898536,4.671599051898536,0.535830440337304,0.10572678502649069,0.6415572253637947,0.4301036553108133
12.60017728805542,-20.0,-24.79977924151883,4.799779241518831,0.5019469432183541,0.11912879161536694,0.621075734833721,0.38281815160298716
12.620185852050781,-20.0,-24.884745268215067,4.884745268215067,0.45699607428396116,0.1608061883598566,0.6178022626438178,0.29618988592410456
12.64017653465271,-20.0,-24.935139964572056,4.9351399645720555,0.43931544978404413,0.13559390231966972,0.5749093521037139,0.3037215474643744
12.660207509994507,-20.0,-24.922721346657646,4.922721346657646,0.3794744167127646,0.20559390231966973,0.5850683190324344,0.17388051439309488
12.680182218551636,-20.0,-24.860052077326117,4.860052077326117,0.4307829890050925,0.27559390231966974,0.7063768913247622,0.15518908668542275
12.7001633644104,-20.0,-24.757182286860896,4.757182286860896,0.5007829890050925,0.24263046249747278,0.7434134515025653,0.2581525265076198
12.720161199569702,-20.0,-24.62215207948872,4.622152079488721,0.5175472274818458,0.17892191126942636,0.6964691387512721,0.3386253162124194
12.740166187286377,-20.0,-24.40865916359098,4.408659163590979,0.49121171798789875,0.19476465821266176,0.6859763762005605,0.296447059775237
12.760163068771362,-20.0,-24.40865916359098,4.408659163590979,0.5260370020219125,0.12476465821266176,0.6508016602345743,0.40127234380925075
12.780190706253052,-20.0,-24.079661705872788,4.0796617058727875,0.5735424403497018,0.16493308886885644,0.7384755292185583,0.4086093514808454
12.800214052200317,-20.0,-23.587948114698232,3.587948114698232,0.6435424403497019,0.23493308886885644,0.8784755292185583,0.40860935148084543
12.820188522338867,-20.0,-22.948483491758587,2.948483491758587,0.6575184908905067,0.3036224500834942,0.9611409409740009,0.35389604080701254
12.840173721313477,-20.0,-22.33144304340687,2.331443043406871,0.6295025998004713,0.3660095663368702,0.9955121661373415,0.2634930334636011
12.860197305679321,-20.0,-21.8378106847255,1.8378106847255005,0.6508698479481974,0.2960095663368702,0.9468794142850676,0.35486028161132716
12.880185842514038,-20.0,-21.442904797780404,1.442904797780404,0.6950275988527574,0.2669054564833641,0.9619330553361216,0.42812214236939333
12.900172472000122,-20.0,-21.109401963224325,1.1094019632243253,0.6956065632146784,0.2822734747827053,0.9778800379973838,0.4133330884319731
12.92016077041626,-20.0,-20.82502157057946,0.8250215705794588,0.7,0.27382495783269406,0.9738249578326941,0.4261750421673059
12.940167903900146,-20.0,-20.527204756463565,0.5272047564635649,0.6656932726502418,0.20929924182593823,0.8749925144761801,0.4563940308243036
12.960179567337036,-20.0,-20.165904430170855,0.16590443017085477,0.600619514286518,0.13929924182593822,0.7399187561124563,0.4613202724605798
12.980173587799072,-20.0,-20.165904430170855,0.16590443017085477,0.5702013418078422,0.19387324713170528,0.7640745889395475,0.3763280946761369
13.000165700912476,-20.0,-19.788973544136688,-0.21102645586331192,0.6065210148692131,0.23916763998568058,0.8456886548548936,0.3673533748835325
13.020190954208374,-20.0,-19.46985071030935,-0.5301492896906517,0.5770797383040189,0.26425059884786606,0.841330337151885,0.31282913945615287
13.04018497467041,-20.0,-19.21455244324748,-0.7854475567525192,0.6015356935560703,0.2928195334970951,0.8943552270531654,0.3087161600589752
13.060176372528076,-20.0,-19.027891954597987,-0.9721080454020132,0.6034519995329901,0.2781816916540265,0.8816336911870166,0.3252703078789636
13.08018970489502,-20.0,-18.87856356367839,-1.1214364363216092,0.6000701556215062,0.2561203809455037,0.8561905365670099,0.3439497746760025
13.10017466545105,-20.0,-18.776678975942716,-1.2233210240572845,0.5565300988266244,0.25926191196776927,0.8157920107943937,0.29726818685885514
13.120173215866089,-20.0,-18.677593180754172,-1.3224068192458276,0.6265300988266245,0.20680130110122263,0.8333313999278471,0.41972879772540184
13.140159130096436,-20.0,-18.598324544603344,-1.4016754553966564,0.6559729344258085,0.14827099652029574,0.8042439309461042,0.5077019379055128
13.160167694091797,-20.0,-18.552487760682673,-1.4475122393173265,0.689547880650498,0.13344690878875554,0.8229947894392535,0.5561009718617425
13.180166006088257,-20.0,-18.515818333546143,-1.484181666453857,0.643706697137095,0.17174853687174618,0.8154552340088412,0.47195816026534887
13.20017695426941,-20.0,-18.515818333546143,-1.484181666453857,0.6484730035113171,0.1885347452480346,0.8370077487593517,0.4599382582632825
13.220168590545654,-20.0,-18.486482791836917,-1.5135172081630834,0.7,0.17401518509723246,0.8740151850972324,0.5259848149027675
13.240160703659058,-20.0,-18.463014358469536,-1.536985641530464,0.7,0.1662428758572787,0.8662428758572787,0.5337571241427213
13.26016116142273,-20.0,-18.46181773677563,-1.5381822632243711,0.6944710778072476,0.19268956291489303,0.8871606407221406,0.5017815148923546
13.280166387557983,-20.0,-18.4784385644205,-1.5215614355794997,0.6823907576501369,0.19811357161961496,0.8805043292697519,0.48427718603052194
13.300190210342407,-20.0,-18.526891476536402,-1.4731085234635977,0.6792974691372364,0.17374086915515363,0.8530383382923901,0.5055565999820828
13.32017183303833,-20.0,-18.635966306229125,-1.3640336937708746,0.6092974691372364,0.1812082778196782,0.7905057469569146,0.4280891913175582
13.340168237686157,-20.0,-18.7759605449833,-1.224039455016701,0.5574341340642421,0.15136853116564453,0.7088026652298867,0.4060656028985976
13.360170602798462,-20.0,-18.90553406098664,-1.0944659390133609,0.5480280759464948,0.08136853116564452,0.6293966071121393,0.4666595447808503
13.380169153213501,-20.0,-19.009192873789313,-0.9908071262106866,0.5748882068973034,0.061211734144017094,0.6360999410413204,0.5136764727532863
13.400163173675537,-20.0,-19.109698049031454,-0.8903019509685457,0.5968227254878729,0.08172650734893977,0.6785492328368126,0.5150962181389331
13.420166254043579,-20.0,-19.109698049031454,-0.8903019509685457,0.6171655225288122,0.0982177900802344,0.7153833126090465,0.5189477324485778
13.440157175064087,-20.0,-19.242836564225165,-0.7571634357748351,0.5906910448055713,0.03870406473986804,0.6293951095454393,0.5519869800657033
13.460162878036499,-20.0,-19.43723800138013,-0.5627619986198695,0.6106363868992775,0.05751424009911715,0.6681506269983946,0.5531221468001604
13.48018765449524,-20.0,-19.768540401104108,-0.23145959889589207,0.6024193268921225,0.04186270485632121,0.6442820317484437,0.5605566220358014
13.50019645690918,-20.0,-20.22694169588329,0.2269416958832906,0.5486225400771945,0.11186270485632122,0.6604852449335157,0.43675983522087325
13.520193576812744,-20.0,-20.69913148170663,0.6991314817066296,0.5192649279441683,0.10995717148762196,0.6292220994317903,0.4093077564565464
13.540172576904297,-20.0,-21.129617685365307,1.1296176853653073,0.5305646824371069,0.1537594849942252,0.6843241674313321,0.37680519744288166
13.560159683227539,-20.0,-21.579475398292246,1.5794753982922458,0.5930487679969518,0.17912287439685315,0.772171642393805,0.4139258936000987
13.580161571502686,-20.0,-22.0799865686338,2.0799865686337995,0.6363101954292505,0.1270846816478297,0.7633948770770802,0.5092255137814208
13.600162744522095,-20.0,-22.49797362990704,2.4979736299070403,0.6066599691938608,0.1119355809642002,0.718595550158061,0.4947243882296606
13.620153188705444,-20.0,-22.832363278925634,2.8323632789256337,0.5694592500757425,0.13466876826714724,0.7041280183428897,0.43479048180859525
13.640164136886597,-20.0,-22.832363278925634,2.8323632789256337,0.5590462860371916,0.07508730597328395,0.6341335920104756,0.4839589800639077
13.66015887260437,-20.0,-23.099874998140507,3.099874998140507,0.5236101959552615,0.06102208036463707,0.5846322763198986,0.4625881155906244
13.680202722549438,-20.0,-23.31388437351241,3.3138843735124084,0.5197879107389598,0.07350438821595162,0.5932922989549114,0.4462835225230082
13.700172424316406,-20.0,-23.467513748809925,3.4675137488099246,0.5060789150837808,0.06016444216948003,0.5662433572532608,0.44591447291430075
13.72017526626587,-20.0,-23.590417249047942,3.590417249047942,0.5037793976906686,0.03435371059458703,0.5381331082852556,0.46942568709608157
13.740171909332275,-20.0,-23.688740049238355,3.688740049238355,0.4819343009684234,0.013793246704153717,0.4957275476725771,0.46814105426426966
13.760170936584473,-20.0,-23.767398289390684,3.767398289390684,0.46699952834285785,0.0,0.46699952834285785,0.46699952834285785
13.780168056488037,-20.0,-23.83032488151255,3.8303248815125492,0.4627590411063283,0.07,0.5327590411063283,0.3927590411063283
13.800157308578491,-20.0,-23.88066615521004,3.88066615521004,0.46366655401187007,0.06881113995797933,0.5324776939698495,0.39485541405389074
13.820180416107178,-20.0,-23.938517299168034,3.9385172991680335,0.4495579585735685,0.04369742137379945,0.49325537994736796,0.40586053719976906
13.84016728401184,-20.0,-24.00237633933443,4.002376339334429,0.4493758598208659,0.09669707429595292,0.5460729341168189,0.352678785524913
13.86021089553833,-20.0,-24.00237633933443,4.002376339334429,0.49064188020827704,0.15063250151462854,0.6412743817229056,0.3400093786936485
13.880204677581787,-20.0,-24.053463571467546,4.053463571467546,0.48019787705095934,0.10837642190046609,0.5885742989514254,0.37182145515049325
13.900203943252563,-20.0,-24.11191148217404,4.11191148217404,0.44141015073808365,0.056550090136006474,0.49796024087409013,0.38486006060207717
13.92017936706543,-20.0,-24.176247935739234,4.176247935739234,0.3854921240225666,0.0011246064025908775,0.3866167304251575,0.38436751761997573
13.940174341201782,-20.0,-24.210138973591388,4.210138973591388,0.4063443004951113,0.03979139489121736,0.44613569538632863,0.3665529056038939
13.96017861366272,-20.0,-24.237251803873114,4.237251803873114,0.4307967856392496,0.08985273626632989,0.5206495219055796,0.3409440493729197
13.980167150497437,-20.0,-24.258942068098495,4.258942068098495,0.41828489246370726,0.028669142099097374,0.44695403456280464,0.3896157503646099
14.00015902519226,-20.0,-24.276294279478797,4.2762942794787975,0.4085778280958765,0.0,0.4085778280958765,0.4085778280958765
14.020171880722046,-20.0,-24.30775417358304,4.307754173583039,0.3570731341704958,0.0,0.3570731341704958,0.3570731341704958
14.040170192718506,-20.0,-24.332922088866432,4.332922088866432,0.39423272235842877,0.009887240827083588,0.40411996318551235,0.3843454815313452
14.060193538665771,-20.0,-24.35305642109315,4.35305642109315,0.3411657608911627,0.0,0.3411657608911627,0.3411657608911627
14.080190896987915,-20.0,-24.35305642109315,4.35305642109315,0.36665964721294575,0.0,0.36665964721294575,0.36665964721294575
14.10017466545105,-20.0,-24.36916388687452,4.369163886874521,0.36728483061131545,0.0,0.36728483061131545,0.36728483061131545
14.120162725448608,-20.0,-24.39962798449962,4.39962798449962,0.36635079340601795,0.004367598798125982,0.37071839220414393,0.36198319460789197
14.140156984329224,-20.0,-24.441577387599693,4.441577387599693,0.40371542529726856,0.013443480711430311,0.41715890600869887,0.39027194458583825
14.160179376602173,-20.0,-24.492715035079758,4.492715035079758,0.3880341473367297,0.0,0.3880341473367297,0.3880341473367297
14.180170059204102,-20.0,-24.53362515306381,4.533625153063809,0.4580341473367297,0.0440291091799736,0.5020632565167034,0.4140050381567561
14.2001633644104,-20.0,-24.583931372451048,4.5839313724510475,0.3880341473367297,0.07064799033105373,0.45868213766778343,0.31738615700567596
14.22016978263855,-20.0,-24.62417634796084,4.624176347960841,0.3439972336735808,0.047500813379883766,0.3914980470534646,0.29649642029369705
14.240167379379272,-20.0,-24.656372328368676,4.6563723283686755,0.4033679972734534,0.10661394707858562,0.509981944352039,0.2967540501948678
14.260203123092651,-20.0,-24.682129112694945,4.682129112694945,0.4733679972734534,0.1012593200430274,0.5746273173164809,0.372108677230426
14.280192375183105,-20.0,-24.70273454015596,4.702734540155959,0.4819033237319671,0.07256095390766859,0.5544642776396357,0.4093423698242985
14.300180673599243,-20.0,-24.70273454015596,4.702734540155959,0.47660873114655244,0.034829470328986645,0.5114382014755391,0.4417792608175658
14.320198059082031,-20.0,-24.719218882124768,4.719218882124768,0.4594053163338685,0.0617205435410142,0.5211258598748827,0.3976847727928543
