time,target_deg,actual_deg,error_deg,p_term,i_term,d_term,pd_cmd,p1,p2,error_integral
38.65352153778076,0.0,0.5273437500001248,-0.5273437500001248,-0.011274758790962132,-0.031058418937700148,1.1166415014862708e-15,-0.042333177728661166,0.1538334111356694,0.19616658886433058,-0.010318411607209352
38.6737961769104,20.0,0.5273437500000999,19.4726562499999,0.41633090794764915,0.020459690333427327,0.7155849933176761,1.1523755915987526,0.2338334111356694,0.15,0.006797239313431006
38.69346022605896,20.0,0.5273437500000799,19.47265624999992,0.41633090794764954,0.040919380666854674,6.827871601444713e-16,0.4572502886145049,0.3138334111356694,0.15,0.013594478626862019
38.71363878250122,20.0,0.5273437500000641,19.472656249999936,0.4163309079476499,0.06137907100028204,5.689893001203927e-16,0.4777099789479325,0.375,0.15,0.020391717940293038
38.73353433609009,20.0,0.5273437500000513,19.472656249999947,0.41633090794765015,0.08183876133370942,4.551914400963142e-16,0.49816966928136003,0.375,0.15,0.027188957253724062
38.75379228591919,20.0,0.5273437500000513,19.472656249999947,0.41633090794765015,0.0999999999667774,0.0,0.5163309079144276,0.375,0.15,0.03322259135108884
38.773648262023926,20.0,0.5273437500000411,19.47265624999996,0.41633090794765043,0.0999999999667774,4.551914400963142e-16,0.5163309079144283,0.375,0.15,0.03322259135108884
38.7936794757843,20.0,0.5449218750000329,19.455078124999968,0.4159550826546186,0.0999999999667774,-0.0006289321230328604,0.5153261504983632,0.375,0.15,0.03322259135108884
38.81365418434143,20.0,0.5765625000000264,19.423437499999974,0.4152785971271612,0.0999999999667774,-0.0011320778214593764,0.5141465192724792,0.375,0.15,0.03322259135108884
38.83372759819031,20.0,0.6721875000000211,19.32781249999998,0.41323410753306733,0.0999999999667774,-0.0034213907492999214,0.5098127167505448,0.375,0.15,0.03322259135108884
38.85357308387756,20.0,1.1002500000000168,18.899749999999983,0.40408200999715255,0.0999999999667774,-0.015315755060102243,0.4887662549038277,0.375,0.15,0.03322259135108884
38.87351989746094,20.0,2.0755125000000136,17.924487499999984,0.3832306214192694,0.0999999999667774,-0.034894160477273874,0.4483364609087729,0.375,0.15,0.03322259135108884
38.8936071395874,20.0,3.541269375000011,16.458730624999987,0.3518923241287156,0.0999999999667774,-0.05244368118011049,0.39944864291538246,0.3747243214576912,0.15,0.03322259135108884
38.91374468803406,20.0,5.15332800000001,14.846671999999987,0.3174260539704729,0.0999999999667774,-0.057678248019916244,0.3597478059173341,0.35487390295866705,0.15,0.03322259135108884
38.93351340293884,20.0,6.653912400000008,13.346087599999992,0.2853431343274951,0.0999999999667774,-0.053689783892330256,0.3316533504019422,0.3408266752009711,0.15,0.03322259135108884
38.95348405838013,20.0,7.995004920000007,12.004995079999993,0.25667019626885695,0.0999999999667774,-0.04798328409812916,0.3086869121375052,0.3293434560687526,0.15,0.03322259135108884
38.973487854003906,20.0,7.995004920000007,12.004995079999993,0.25667019626885695,0.0999999999667774,0.0,0.35667019623563434,0.35333509811781716,0.15,0.03322259135108884
38.99352312088013,20.0,9.226082061000007,10.773917938999993,0.23034941818465854,0.0999999999667774,-0.04404701638580137,0.28630240176563454,0.31815120088281723,0.15,0.03322259135108884
39.013713359832764,20.0,10.351568773800006,9.648431226199994,0.20628619337304402,0.0999999999667774,-0.04026907009290597,0.26601712324691545,0.3080085616234577,0.15,0.03322259135108884
39.033568382263184,20.0,11.375005019040005,8.624994980959995,0.1844048364725285,0.0999999999667774,-0.036617780935556565,0.24778705550374935,0.29889352775187467,0.15,0.03322259135108884
39.053704500198364,20.0,12.193754015232004,7.806245984767996,0.1668997509521161,0.0999999999667774,-0.029294224748445237,0.23760552617044828,0.29380276308522413,0.15,0.03322259135108884
39.07354807853699,20.0,12.848753212185605,7.1512467878143955,0.15289568253578617,0.0999999999667774,-0.023435379798756217,0.22946030270380735,0.28973015135190366,0.15,0.03322259135108884
39.09361171722412,20.0,13.372752569748483,6.627247430251516,0.1416924278027222,0.0999999999667774,-0.018748303839004984,0.22294412393049462,0.2864720619652473,0.15,0.03322259135108884
39.113778591156006,20.0,13.809530180798788,6.190469819201211,0.13235399872323905,0.0999999999667774,-0.01562757519423712,0.2167264234957793,0.28336321174788964,0.15,0.03322259135108884
39.13347792625427,20.0,14.158952269639034,5.841047730360966,0.12488325545965251,0.0999999999667774,-0.012502060155389719,0.21238119527104019,0.28119059763552007,0.15,0.03322259135108884
39.153380155563354,20.0,14.438489940711227,5.561510059288772,0.1189066608487833,0.0999999999667774,-0.01000164812431173,0.20890501269124898,0.27945250634562446,0.15,0.03322259135108884
39.17367959022522,20.0,14.662120077568982,5.337879922431017,0.11412538516008794,0.0999999999667774,-0.008001318499449383,0.20612406662741597,0.278062033313708,0.15,0.03322259135108884
39.19358277320862,20.0,14.662120077568982,5.337879922431017,0.11412538516008794,0.0999999999667774,0.0,0.21412538512686535,0.28206269256343264,0.15,0.03322259135108884
39.21366238594055,20.0,14.841024187055188,5.158975812944811,0.11030036460913162,0.0999999999667774,-0.006401054799559553,0.20389930977634946,0.2769496548881747,0.15,0.03322259135108884
39.233723640441895,20.0,14.984147474644152,5.015852525355848,0.10724034816836661,0.0999999999667774,-0.005120843839647574,0.20211950429549647,0.27605975214774825,0.15,0.03322259135108884
39.25358200073242,20.0,15.098646104715321,4.901353895284679,0.10479233501575459,0.0999999999667774,-0.004096675071718059,0.20069565991081392,0.27534782995540696,0.15,0.03322259135108884
39.27389407157898,20.0,15.190245008772258,4.8097549912277415,0.10283392449366498,0.0999999999667774,-0.00327734005737447,0.1995565844030679,0.27477829220153394,0.15,0.03322259135108884
39.2938551902771,20.0,15.263524132017807,4.736475867982192,0.10126719607599328,0.0999999999667774,-0.002621872045899576,0.1986453239968711,0.2743226619984355,0.15,0.03322259135108884
39.31384491920471,20.0,15.322147430614248,4.6778525693857524,0.10001381334185591,0.0999999999667774,-0.0020974976367196837,0.19791631567191365,0.2739581578359568,0.15,0.03322259135108884
39.33370399475098,20.0,15.3690460694914,4.6309539305086,0.099011107154546,0.0999999999667774,-0.0016779981093757697,0.19733310901194764,0.2736665545059738,0.15,0.03322259135108884
39.3538339138031,20.0,15.40656498059312,4.593435019406878,0.09820894220469809,0.0999999999667774,-0.001342398487500593,0.1968665436839749,0.27343327184198746,0.15,0.03322259135108884
39.37376260757446,20.0,15.4365801094745,4.5634198905255,0.09756721024481974,0.0999999999667774,-0.0010739187900004972,0.19649329142159663,0.2732466457107983,0.15,0.03322259135108884
39.39358139038086,20.0,15.4605922125796,4.539407787420399,0.09705382467691709,0.0999999999667774,-0.0008591350320003521,0.19619468961169412,0.273097344805847,0.15,0.03322259135108884
39.41347312927246,20.0,15.4605922125796,4.539407787420399,0.09705382467691709,0.0999999999667774,0.0,0.19705382464369448,0.2735269123218472,0.15,0.03322259135108884
39.43346691131592,20.0,15.47980189506368,4.52019810493632,0.096643116222595,0.0999999999667774,-0.0006873080256002362,0.19595580816377217,0.27297790408188605,0.15,0.03322259135108884
39.45351004600525,20.0,15.477591516050946,4.522408483949054,0.09669037475216924,0.0999999999667774,7.908570255283076e-05,0.19676946042149945,0.2733847302107497,0.15,0.03322259135108884
39.47361946105957,20.0,15.493401337840758,4.5065986621592415,0.09635235628279669,0.0999999999667774,-0.0005656635609908007,0.19578669268858329,0.27289334634429163,0.15,0.03322259135108884
39.49358081817627,20.0,15.488471070272608,4.511528929727392,0.09645776680033064,0.0999999999667774,0.00017640127424047025,0.19663416804134848,0.27331708402067423,0.15,0.03322259135108884
39.5135452747345,20.0,15.484526856218087,4.515473143781913,0.09654209521435779,0.0999999999667774,0.0001411210193923762,0.19668321620052756,0.27334160810026376,0.15,0.03322259135108884
39.533939838409424,20.0,15.481371484974472,4.518628515025528,0.09660955794557946,0.0999999999667774,0.00011289681551383269,0.19672245472787067,0.2733612273639353,0.15,0.03322259135108884
39.553497552871704,20.0,15.496425312979579,4.503574687020421,0.09628770283752489,0.0999999999667774,-0.0005386146706219536,0.19574908813368036,0.2728745440668402,0.15,0.03322259135108884
39.57370901107788,20.0,15.490890250383663,4.509109749616337,0.09640604404411318,0.0999999999667774,0.00019804038653552515,0.1966040843974261,0.273302042198713,0.15,0.03322259135108884
39.593514919281006,20.0,15.486462200306931,4.513537799693069,0.09650071700938384,0.0999999999667774,0.00015843230922844286,0.19665914928538966,0.2733295746426948,0.15,0.03322259135108884
39.61352872848511,20.0,15.482919760245546,4.517080239754454,0.09657645538160034,0.0999999999667774,0.00012674584738270878,0.19670320119576046,0.2733516005978802,0.15,0.03322259135108884
39.633615255355835,20.0,15.482919760245546,4.517080239754454,0.09657645538160034,0.0999999999667774,0.0,0.19657645534837775,0.27328822767418887,0.15,0.03322259135108884
39.653547048568726,20.0,15.497663933196437,4.502336066803563,0.0962612207863416,0.0999999999667774,-0.0005275354451268754,0.19573368530799212,0.2728668426539961,0.15,0.03322259135108884
39.67348623275757,20.0,15.49188114655715,4.50811885344285,0.09638485840316657,0.0999999999667774,0.00020690376693158763,0.19659176213687554,0.2732958810684378,0.15,0.03322259135108884
39.69361233711243,20.0,15.487254917245721,4.512745082754278,0.0964837684966265,0.0999999999667774,0.00016552301354520182,0.1966492914769491,0.27332464573847454,0.15,0.03322259135108884
39.713714361190796,20.0,15.483553933796578,4.516446066203422,0.0965628965713945,0.0999999999667774,0.00013241841083622973,0.1966953149490081,0.27334765747450407,0.15,0.03322259135108884
39.733582496643066,20.0,15.480593147037263,4.519406852962736,0.09662619903120886,0.0999999999667774,0.00010593472866893828,0.1967321337266552,0.2733660668633276,0.15,0.03322259135108884
39.75364542007446,20.0,15.478224517629812,4.521775482370188,0.09667684099906038,0.0999999999667774,8.474778293519613e-05,0.19676158874877295,0.27338079437438645,0.15,0.03322259135108884
39.77361798286438,20.0,15.49390773910385,4.50609226089615,0.09634152928030962,0.0999999999667774,-0.0005611338966849538,0.1957803953504021,0.27289019767520106,0.15,0.03322259135108884
39.79361653327942,20.0,15.50645431628308,4.49354568371692,0.096073279905309,0.0999999999667774,-0.00044890711734796307,0.19562437275473843,0.2728121863773692,0.15,0.03322259135108884
39.81354117393494,20.0,15.498913453026464,4.501086546973535,0.09623450569834048,0.0999999999667774,0.00026980642915471755,0.1965043120942726,0.27325215604713626,0.15,0.03322259135108884
39.83352565765381,20.0,15.492880762421175,4.507119237578825,0.09636348633276563,0.0999999999667774,0.00021584514332372853,0.19657933144286677,0.2732896657214334,0.15,0.03322259135108884
39.85349750518799,20.0,15.492880762421175,4.507119237578825,0.09636348633276563,0.0999999999667774,0.0,0.19636348629954303,0.2731817431497715,0.15,0.03322259135108884
39.87346386909485,20.0,15.48805460993694,4.51194539006306,0.0964666708403058,0.0999999999667774,0.00017267611465905108,0.19663934692174223,0.2733196734608711,0.15,0.03322259135108884
39.893730878829956,20.0,15.484193687949553,4.515806312050446,0.0965492184463379,0.0999999999667774,0.00013814089172719534,0.1966873593048425,0.27334367965242123,0.15,0.03322259135108884
39.91368532180786,20.0,15.498683075359645,4.501316924640355,0.0962394312381316,0.0999999999667774,-0.0005184194096513773,0.1957210117952576,0.2728605058976288,0.15,0.03322259135108884
39.93352031707764,20.0,15.492696460287716,4.507303539712283,0.09636742676459857,0.0999999999667774,0.00021419659531207724,0.19658162332668805,0.273290811663344,0.15,0.03322259135108884
39.953524351119995,20.0,15.487907168230173,4.512092831769826,0.09646982318577214,0.0999999999667774,0.0001713572762496618,0.19664118042879922,0.2733205902143996,0.15,0.03322259135108884
39.97386050224304,20.0,15.484075734584142,4.515924265415858,0.09655174032271095,0.0999999999667774,0.0001370858209996384,0.196688826110488,0.273344413055244,0.15,0.03322259135108884
39.99380135536194,20.0,15.481010587667315,4.518989412332684,0.096617274032262,0.0999999999667774,0.00010966865679971072,0.1967269426558391,0.27336347132791955,0.15,0.03322259135108884
40.013742446899414,20.0,15.478558470133855,4.521441529866145,0.09666970099990287,0.0999999999667774,8.773492543981409e-05,0.19675743589212008,0.27337871794606006,0.15,0.03322259135108884
40.033517837524414,20.0,15.476596776107085,4.523403223892915,0.09671164257401556,0.0999999999667774,7.018794035185127e-05,0.1967818304811448,0.2733909152405724,0.15,0.03322259135108884
40.05366516113281,20.0,15.492605545885668,4.507394454114331,0.09636937054027374,0.0999999999667774,-0.000572781770751607,0.19579658873629954,0.2728982943681498,0.15,0.03322259135108884
40.07353949546814,20.0,15.492605545885668,4.507394454114331,0.09636937054027374,0.0999999999667774,0.0,0.19636937050705114,0.27318468525352557,0.15,0.03322259135108884
40.09377574920654,20.0,15.487834436708535,4.512165563291464,0.09647137820631227,0.0999999999667774,0.0001707067064318252,0.1966420848795215,0.27332104243976074,0.15,0.03322259135108884
40.1135368347168,20.0,15.484017549366829,4.51598245063317,0.09655298433914311,0.0999999999667774,0.0001365653651454829,0.19668954967106597,0.273344774835533,0.15,0.03322259135108884
40.13352942466736,20.0,15.480964039493465,4.519035960506534,0.09661826924540776,0.0999999999667774,0.0001092522921163408,0.1967275215043015,0.27336376075215074,0.15,0.03322259135108884
40.153714656829834,20.0,15.478521231594772,4.5214787684052276,0.09667049717041949,0.0999999999667774,8.740183369311816e-05,0.19675789897089002,0.273378949485445,0.15,0.03322259135108884
40.173609018325806,20.0,15.47656698527582,4.523433014724179,0.09671227951042884,0.0999999999667774,6.992146695440349e-05,0.19678220094416063,0.2733911004720803,0.15,0.03322259135108884
40.19376564025879,20.0,15.475003588220657,4.524996411779343,0.09674570538243636,0.0999999999667774,5.593717356361383e-05,0.19680164252277738,0.27340082126138865,0.15,0.03322259135108884
40.21350932121277,20.0,15.473752870576526,4.526247129423473,0.09677244608004237,0.0999999999667774,4.474973885089107e-05,0.19681719578567064,0.27340859789283534,0.15,0.03322259135108884
40.23370289802551,20.0,15.472752296461222,4.527247703538778,0.09679383863812718,0.0999999999667774,3.579979108069009e-05,0.19682963839598527,0.2734148191979926,0.15,0.03322259135108884
40.25354886054993,20.0,15.471951837168978,4.528048162831022,0.09681095268459503,0.0999999999667774,2.8639832864552073e-05,0.196839592484237,0.2734197962421185,0.15,0.03322259135108884
40.27385330200195,20.0,15.471311469735184,4.528688530264816,0.0968246439217693,0.0999999999667774,2.291186629164166e-05,0.19684755575483834,0.27342377787741917,0.15,0.03322259135108884
40.293867111206055,20.0,15.471311469735184,4.528688530264816,0.0968246439217693,0.0999999999667774,0.0,0.1968246438885467,0.27341232194427334,0.15,0.03322259135108884
40.31388998031616,20.0,15.47079917578815,4.52920082421185,0.09683559691150867,0.0999999999667774,1.832949303324505e-05,0.1968539263713193,0.2734269631856596,0.15,0.03322259135108884
40.33389067649841,20.0,15.47038934063052,4.529610659369479,0.09684435930330022,0.0999999999667774,1.4663594426664317e-05,0.1968590228645043,0.27342951143225214,0.15,0.03322259135108884
40.353821992874146,20.0,15.487639597504419,4.512360402495581,0.09647554392370145,0.0999999999667774,-0.0006172012474918248,0.19585834264298702,0.2729291713214935,0.15,0.03322259135108884
40.37357783317566,20.0,15.483861678003537,4.516138321996463,0.09655631691305443,0.0999999999667774,0.00013517112503967367,0.1966914880048715,0.2733457440024357,0.15,0.03322259135108884
40.393503189086914,20.0,15.480839342402831,4.519160657597168,0.09662093530453679,0.0999999999667774,0.00010813690003171617,0.19672907217134591,0.27336453608567296,0.15,0.03322259135108884
40.41341543197632,20.0,15.495999598922266,4.504000401077734,0.09629680472469074,0.0999999999667774,-0.0005424226030076696,0.1957543820884605,0.27287719104423025,0.15,0.03322259135108884
40.43355417251587,20.0,15.490549679137812,4.509450320862187,0.09641332555384588,0.0999999999667774,0.00019499404062697513,0.19660831956125027,0.2733041597806251,0.15,0.03322259135108884
40.453548431396484,20.0,15.48618974331025,4.513810256689749,0.09650654221716999,0.0999999999667774,0.00015599523250155734,0.19666253741644896,0.27333126870822444,0.15,0.03322259135108884
40.47352194786072,20.0,15.482701794648204,4.517298205351796,0.09658111554782922,0.0999999999667774,0.00012479618600117758,0.19670591170060778,0.2733529558503039,0.15,0.03322259135108884
40.493459701538086,20.0,15.479911435718565,4.520088564281435,0.09664077421235666,0.0999999999667774,9.983694880101036e-05,0.19674061112793506,0.2733703055639675,0.15,0.03322259135108884
40.5135018825531,20.0,15.479911435718565,4.520088564281435,0.09664077421235666,0.0999999999667774,0.0,0.19664077417913406,0.273320387089567,0.15,0.03322259135108884
40.53364276885986,20.0,15.477679148574854,4.522320851425146,0.09668850114397858,0.0999999999667774,7.986955904076277e-05,0.19676837066979674,0.2733841853348984,0.15,0.03322259135108884
40.553499698638916,20.0,15.493471443859882,4.506528556140117,0.09635085739624419,0.0999999999667774,-0.0005650364758004095,0.19578582088722118,0.2728929104436106,0.15,0.03322259135108884
40.573633670806885,20.0,15.488527155087908,4.511472844912092,0.09645656769108861,0.0999999999667774,0.00017690294239271488,0.19663347060025874,0.27331673530012934,0.15,0.03322259135108884
40.593557834625244,20.0,15.484571724070326,4.515428275929673,0.09654113592696417,0.0999999999667774,0.00014152235391419465,0.19668265824765574,0.27334132912382786,0.15,0.03322259135108884
40.61351680755615,20.0,15.481407379256263,4.518592620743737,0.09660879051566461,0.0999999999667774,0.00011321788313135573,0.19672200836557335,0.27336100418278664,0.15,0.03322259135108884
40.63354182243347,20.0,15.496454028405012,4.503545971594988,0.09628708889359298,0.0999999999667774,-0.0005383578165280262,0.19574873104384236,0.2728743655219212,0.15,0.03322259135108884
40.65359592437744,20.0,15.490913222724009,4.50908677727599,0.09640555288896767,0.0999999999667774,0.00019824586981068983,0.19660379872555575,0.2733018993627779,0.15,0.03322259135108884
40.67371225357056,20.0,15.50405870317921,4.49594129682079,0.09612449879223542,0.0999999999667774,-0.00047033542718458166,0.19565416333182825,0.27282708166591413,0.15,0.03322259135108884
40.693570375442505,20.0,15.496996962543369,4.50300303745663,0.09627548080788159,0.0999999999667774,0.00025266378128542267,0.19652814455594442,0.2732640722779722,0.15,0.03322259135108884
40.71399784088135,20.0,15.491347570034698,4.508652429965301,0.0963962664203985,0.0999999999667774,0.0002021310250283154,0.1965983974122042,0.2732991987061021,0.15,0.03322259135108884
40.73383164405823,20.0,15.491347570034698,4.508652429965301,0.0963962664203985,0.0999999999667774,0.0,0.1963962663871759,0.27319813319358793,0.15,0.03322259135108884
40.75398373603821,20.0,15.50440618102776,4.495593818972241,0.09611706961738012,0.0999999999667774,-0.0004672273030103674,0.19564984228114718,0.27282492114057355,0.15,0.03322259135108884
40.77386498451233,20.0,15.497274944822209,4.502725055177791,0.09626953746799737,0.0999999999667774,0.00025515028062479407,0.19652468771539955,0.27326234385769976,0.15,0.03322259135108884
40.79393458366394,20.0,15.509148080857768,4.490851919142232,0.0960156864554592,0.0999999999667774,-0.00042481189853327554,0.19559087452370333,0.2727954372618516,0.15,0.03322259135108884
40.81384468078613,20.0,15.518646589686215,4.481353410313784,0.09581260564542864,0.0999999999667774,-0.0003398495188266432,0.19547275609337939,0.2727363780466897,0.15,0.03322259135108884
40.83390212059021,20.0,15.526245396748973,4.473754603251027,0.09565014099740424,0.0999999999667774,-0.0002718796150612463,0.1953782613491204,0.2726891306745602,0.15,0.03322259135108884
40.85384750366211,20.0,15.532324442399178,4.467675557600821,0.09552016927898468,0.0999999999667774,-0.00021750369204904252,0.19530266555371306,0.2726513327768565,0.15,0.03322259135108884
40.8738157749176,20.0,15.519609553919345,4.480390446080654,0.09579201719728099,0.0999999999667774,0.00045492916939380846,0.1962469463334522,0.2731234731667261,0.15,0.03322259135108884
40.893534421920776,20.0,15.527015768135476,4.472984231864523,0.09563367023888611,0.0999999999667774,-0.0002649887875179502,0.19536868141814556,0.27268434070907277,0.15,0.03322259135108884
40.91358304023743,20.0,15.515362614508382,4.4846373854916175,0.09588281796520216,0.0999999999667774,0.0004169410930187051,0.19629975902499827,0.27314987951249914,0.15,0.03322259135108884
40.93389272689819,20.0,15.506040091606707,4.493959908393292,0.096082136146255,0.0999999999667774,0.0003335528744149413,0.19641568898744735,0.27320784449372365,0.15,0.03322259135108884
40.95384335517883,20.0,15.506040091606707,4.493959908393292,0.096082136146255,0.0999999999667774,0.0,0.1960821361130324,0.2730410680565162,0.15,0.03322259135108884
40.97399306297302,20.0,15.516160198285368,4.483839801714632,0.09586576539806528,0.0999999999667774,-0.00036208982350115774,0.19550367554134152,0.27275183777067075,0.15,0.03322259135108884
40.99386739730835,20.0,15.524256283628294,4.475743716371706,0.09569266879951355,0.0999999999667774,-0.0002896718588008579,0.19540299690749008,0.27270149845374503,0.15,0.03322259135108884
41.01404786109924,20.0,15.530733151902634,4.469266848097365,0.09555419152067215,0.0999999999667774,-0.00023173748704070907,0.19532245400040887,0.27266122700020445,0.15,0.03322259135108884
41.033687353134155,20.0,15.518336521522109,4.48166347847789,0.095819234990631,0.0999999999667774,0.0004435421334005208,0.19626277709080892,0.2731313885454044,0.15,0.03322259135108884
41.054088830947876,20.0,15.508419217217687,4.491580782782312,0.09603126976659809,0.0999999999667774,0.00035483370672043937,0.1963861034400959,0.27319305172004793,0.15,0.03322259135108884
41.07378315925598,20.0,15.500485373774152,4.499514626225848,0.09620089758737174,0.0999999999667774,0.000283866965376306,0.19648476451952546,0.2732423822597627,0.15,0.03322259135108884
41.093966245651245,20.0,15.51171642401932,4.488283575980679,0.09596077455095872,0.0999999999667774,-0.0004018385507319977,0.19555893596700413,0.27277946798350206,0.15,0.03322259135108884
41.11371302604675,20.0,15.50312313921546,4.496876860784541,0.09614450141486022,0.0999999999667774,0.00030746128244742155,0.19645196266408504,0.2732259813320425,0.15,0.03322259135108884
41.13358426094055,20.0,15.49624851137237,4.50375148862763,0.09629148290598143,0.0999999999667774,0.00024596902595793726,0.19653745189871677,0.27326872594935836,0.15,0.03322259135108884
41.15359354019165,20.0,15.490748809097896,4.509251190902104,0.09640906809887843,0.0999999999667774,0.00019677522076641808,0.19660584328642225,0.2733029216432111,0.15,0.03322259135108884
