time,theta,target,p1_cmd,p2_cmd,error
12.1393141746521,-14.144212254548739,-10.0,0.5610860480181872,0.39883286313968713,4.144212254548739
12.159247636795044,-14.146307180621491,-10.0,0.5072891680710017,0.37895521702128465,4.146307180621491
12.179375886917114,-14.145553545921986,-10.0,0.564075831901282,0.3690347857202869,4.145553545921986
12.199275016784668,-14.142841218633174,-10.0,0.634075831901282,0.3689065825904254,4.1428412186331744
12.21931529045105,-14.138839904910828,-10.0,0.6004270839504897,0.4389065825904254,4.138839904910828
12.239262580871582,-14.135365862178695,-10.0,0.6127784133888781,0.44179684883565645,4.135365862178695
12.259238004684448,-14.128716139961021,-10.0,0.6312850260175764,0.4818066901585553,4.128716139961021
12.279335498809814,-14.120035905659275,-10.0,0.7,0.4118066901585553,4.120035905659275
12.299236536026001,-14.11017408406408,-10.0,0.6299999999999999,0.3721583398303483,4.110174084064081
12.31926679611206,-14.09975146232486,-10.0,0.6245166697725653,0.4229098359367345,4.0997514623248605
12.3392813205719,-14.089214006871893,-10.0,0.6343507618829607,0.35551375395269136,4.089214006871893
12.35928225517273,-14.078874503688164,-10.0,0.6262022844702004,0.42551375395269136,4.078874503688164
12.379273176193237,-14.068944990783642,-10.0,0.6602320737391709,0.4152798934897874,4.068944990783642
12.39925742149353,-14.061878288443305,-10.0,0.7,0.4626423812529538,4.061878288443305
12.4192636013031,-14.05698628047064,-10.0,0.7,0.42973996913642626,4.056986280470641
12.439335584640503,-14.05141735290228,-10.0,0.7,0.3716991304478143,4.0514173529022806
12.459280967712402,-14.046582267805956,-10.0,0.6979707414750009,0.41485924861044626,4.046582267805956
12.479307651519775,-14.04364342248582,-10.0,0.7,0.3813937029859517,4.04364342248582
12.499258995056152,-14.042099121151457,-10.0,0.6695571325719356,0.40310978731722574,4.042099121151457
12.519240379333496,-14.041564142668967,-10.0,0.6753048615530133,0.33357980689615946,4.0415641426689675
12.539273023605347,-14.04174431938293,-10.0,0.6134071106091141,0.3761243655404542,4.04174431938293
12.559245824813843,-14.042416480359012,-10.0,0.6205640722066164,0.36682834597886543,4.042416480359012
12.579262018203735,-14.043412649241844,-10.0,0.6905640722066164,0.3738745975366328,4.043412649241844
12.599231004714966,-14.044607613749166,-10.0,0.6673776083439589,0.41951942472369413,4.044607613749166
12.619234800338745,-14.045909164643195,-10.0,0.6515887812525034,0.4070184708631132,4.045909164643195
12.639400720596313,-14.047250446119467,-10.0,0.6776493885368109,0.4372134276723955,4.047250446119467
12.659263610839844,-14.053216670517944,-10.0,0.7,0.4254174272587989,4.053216670517944
12.679262638092041,-14.058396698865645,-10.0,0.7,0.44992018147022467,4.058396698865645
12.699229001998901,-14.078317223811295,-10.0,0.7,0.4237344211956952,4.078317223811295
12.719259262084961,-14.110267553913836,-10.0,0.7,0.410906457627425,4.110267553913836
12.73922085762024,-14.149731503639186,-10.0,0.6717735256999731,0.480906457627425,4.149731503639186
12.759302377700806,-14.193374198272947,-10.0,0.7,0.410906457627425,4.193374198272947
12.779292345046997,-14.238769168740667,-10.0,0.6299999999999999,0.3698511135822628,4.238769168740667
12.799249172210693,-14.284184856078001,-10.0,0.6697907234728335,0.4001254060363863,4.284184856078001
12.819280624389648,-14.328418007332736,-10.0,0.6445878419280051,0.4153598549833987,4.328418007332736
12.839255571365356,-14.372980380254955,-10.0,0.7,0.42089656023890715,4.372980380254955
12.859374046325684,-14.416596987498936,-10.0,0.6673650115728378,0.4330133435374592,4.416596987498936
12.879310131072998,-14.458407173366227,-10.0,0.5973650115728377,0.44373745499760847,4.458407173366227
12.899109125137329,-14.494707844200944,-10.0,0.6673650115728378,0.5137374549976085,4.494707844200944
12.919259071350098,-14.529377920518344,-10.0,0.7,0.44373745499760847,4.529377920518344
12.939305067062378,-14.562001691625044,-10.0,0.7,0.45092676608473997,4.562001691625044
12.959232330322266,-14.59234434316739,-10.0,0.7,0.39411594002158384,4.59234434316739
12.979236364364624,-14.6203028963556,-10.0,0.7,0.3984674623294268,4.6203028963556
12.999133348464966,-14.645868656796935,-10.0,0.7,0.4586059710069094,4.645868656796935
13.019303560256958,-14.666782299250864,-10.0,0.6299999999999999,0.3886059710069094,4.666782299250864
13.039292812347412,-14.683913494791133,-10.0,0.6749187606573104,0.3625475374294911,4.683913494791133
13.059248208999634,-14.700282333992439,-10.0,0.6369163553416728,0.3196156007482205,4.700282333992439
13.079298734664917,-14.713373908301609,-10.0,0.6545339348912238,0.3896156007482205,4.713373908301609
13.099255800247192,-14.72616047960338,-10.0,0.661233881600201,0.3715733418299351,4.726160479603379
13.119142532348633,-14.737262107264245,-10.0,0.6503909827396273,0.3240214044286404,4.737262107264245
13.139118909835815,-14.745720581547493,-10.0,0.591969188414514,0.3940214044286404,4.745720581547493
13.15911340713501,-14.752120251043369,-10.0,0.6267158725485205,0.36994997922913175,4.752120251043369
13.179115295410156,-14.756921252425455,-10.0,0.5707461909577249,0.29994997922913175,4.756921252425455
13.19912052154541,-14.760485320348328,-10.0,0.5186555051431059,0.36994997922913175,4.760485320348328
13.21911883354187,-14.765412655956142,-10.0,0.44865550514310587,0.3592389835848008,4.765412655956142
13.239123344421387,-14.780422423542086,-10.0,0.4984479587897657,0.29430271823541265,4.7804224235420865
13.259116649627686,-14.799723322101924,-10.0,0.5253823925182222,0.30421123885200363,4.799723322101924
13.279123306274414,-14.821496083106236,-10.0,0.5676541071757673,0.3709810846357141,4.821496083106236
13.299094438552856,-14.844411932574625,-10.0,0.5768100968003271,0.406333519598702,4.844411932574625
13.31912350654602,-14.865201456051912,-10.0,0.5874304132908581,0.336333519598702,4.865201456051912
13.339094877243042,-14.88396616943616,-10.0,0.5377633380144833,0.27856117375777106,4.88396616943616
13.359148502349854,-14.900258172682248,-10.0,0.5956050562113522,0.34856117375777107,4.900258172682248
13.379128456115723,-14.91497508051072,-10.0,0.571379027739167,0.35131339494721037,4.91497508051072
13.399136543273926,-14.928210095352396,-10.0,0.5598204959556459,0.3201155695004855,4.928210095352396
13.419133186340332,-14.940067008923513,-10.0,0.5763922486826776,0.3147973054891918,4.9400670089235135
13.439165353775024,-14.952970580715174,-10.0,0.5063922486826775,0.28620576764107686,4.952970580715174
13.459119081497192,-14.966261068554791,-10.0,0.4882960624620316,0.24380579868913632,4.966261068554791
13.479129791259766,-14.977153683228273,-10.0,0.47090861458331323,0.2696859026199673,4.9771536832282735
13.49927568435669,-14.988410056520694,-10.0,0.42540642131119943,0.19968590261996727,4.988410056520694
13.519150018692017,-14.999622428907024,-10.0,0.487081992216408,0.19094540300429802,4.999622428907024
13.539151191711426,-15.008192390158136,-10.0,0.43921511877328134,0.23186292248428803,5.008192390158136
13.559124231338501,-15.015633049317854,-10.0,0.45024919394403673,0.25204613181413155,5.015633049317854
13.579180002212524,-15.021161294193242,-10.0,0.4450402658060191,0.24993086122558456,5.0211612941932415
13.599206924438477,-15.025215517235944,-10.0,0.37504026580601907,0.17993086122558455,5.025215517235944
13.61912226676941,-15.03277176111844,-10.0,0.3880887004360554,0.17862644849927167,5.03277176111844
13.639135360717773,-15.05182668845599,-10.0,0.3337664726004002,0.10862644849927167,5.051826688455989
13.6591796875,-15.082998881817119,-10.0,0.2880065786466,0.1450747483840678,5.082998881817119
13.679147243499756,-15.12176595111816,-10.0,0.24712357398122525,0.08399908332736233,5.12176595111816
13.699166536331177,-15.164786570584418,-10.0,0.19521067764610028,0.13844283013255337,5.164786570584418
13.719209432601929,-15.209627818876651,-10.0,0.23021737214177823,0.06844283013255337,5.209627818876651
13.739208221435547,-15.256868202062,-10.0,0.30021737214177824,0.13232553868205288,5.256868202062
13.759155988693237,-15.306846310185213,-10.0,0.37021737214177824,0.06232553868205287,5.306846310185213
13.779123783111572,-15.350238579659484,-10.0,0.30021737214177824,0.13232553868205288,5.350238579659484
13.799206733703613,-15.399715793112554,-10.0,0.28454273637384153,0.17991776509792545,5.399715793112554
13.819189310073853,-15.452115522836365,-10.0,0.35454273637384154,0.24991776509792546,5.452115522836365
13.839095830917358,-15.507480533927852,-10.0,0.304437023065984,0.2169610904029105,5.507480533927852
13.85908579826355,-15.572711424763284,-10.0,0.3441526223346589,0.24678120291442612,5.572711424763284
13.879084348678589,-15.663922942103698,-10.0,0.4141526223346589,0.2698853322735522,5.663922942103698
13.89916467666626,-15.786990660783056,-10.0,0.4824189172312615,0.252119942518184,5.786990660783056
13.919142961502075,-15.928941636675573,-10.0,0.4976502276211975,0.2929739532491658,5.928941636675573
13.939019441604614,-16.077951102415444,-10.0,0.4691544036567209,0.31427701464504937,6.077951102415444
13.959031343460083,-16.225619780310538,-10.0,0.44957870721816995,0.282213195177028,6.225619780310538
13.979197263717651,-16.36383268472906,-10.0,0.40921320497989633,0.21221319517702797,6.363832684729061
13.99910831451416,-16.483832657088247,-10.0,0.40703926363028564,0.27638902446837166,6.4838326570882465
14.01919937133789,-16.5890732030705,-10.0,0.47703926363028565,0.2480382074287627,6.589073203070502
14.03913402557373,-16.678972188915054,-10.0,0.41075367578305283,0.21872068500728348,6.678972188915054
14.059213399887085,-16.75584594917862,-10.0,0.42777747572399655,0.2855948463699315,6.755845949178621
14.079107522964478,-16.81933029485417,-10.0,0.46061632321216145,0.33198239958495834,6.8193302948541685
14.099223375320435,-16.874157840153686,-10.0,0.5306163232121615,0.39542866057367065,6.874157840153686
14.119061470031738,-16.92152756723779,-10.0,0.5145611639413981,0.4260807961842511,6.9215275672377885
14.139216661453247,-16.960152467567696,-10.0,0.5210264168959109,0.4318583335413132,6.960152467567696
14.15920877456665,-16.994001775353954,-10.0,0.5745827138703314,0.38189558942453006,6.994001775353954
14.179157495498657,-17.021325607047135,-10.0,0.5874969942774622,0.45189558942453006,7.021325607047135
14.19914698600769,-17.04339685410113,-10.0,0.6366278773453085,0.4880861923529301,7.043396854101129
14.219252347946167,-17.062559674299102,-10.0,0.6002298539783804,0.4819418028427754,7.062559674299102
14.239258766174316,-17.077875723058956,-10.0,0.5803705716785041,0.4119418028427754,7.0778757230589555
14.259377479553223,-17.09011622684071,-10.0,0.6410840081330387,0.3841321643127594,7.09011622684071
14.279229164123535,-17.09526522393954,-10.0,0.6005497949477283,0.42225678522721866,7.095265223939538
14.299182891845703,-17.08608750570474,-10.0,0.6198077371623365,0.3969845667167101,7.086087505704739
14.31914758682251,-17.062567913065788,-10.0,0.6376095732953397,0.43533127453760245,7.062567913065788
14.339103937149048,-17.029706591573554,-10.0,0.593261195560917,0.3734105012996588,7.029706591573554
14.359102725982666,-16.991222744721114,-10.0,0.5891588011104611,0.43290924724773505,6.991222744721114
14.37904143333435,-16.94984783950975,-10.0,0.5953850608598439,0.38915650990442374,6.949847839509751
